uid,snip,time
3720,12.093780517578125,0.08207249641418457
3721,50.72153091430664,0.12086129188537598
3722,35.88136672973633,0.09743452072143556
3723,14.82480239868164,0.09943342208862303
3724,63.25893020629883,0.11322236061096193
3725,213.5896759033203,0.12029576301574707
3726,35.68230438232422,0.11777448654174805
3727,56.17240524291992,0.10384678840637207
3728,5.794168949127197,0.08834004402160645
3729,4.48649787902832,0.08100390434265138
3730,37.5080680847168,0.10295653343200684
3731,45.90435028076172,0.15091323852539062
3732,68.07973480224611,0.12045931816101076
3733,56.128700256347656,0.1358790397644043
3734,5.277912616729736,0.08073925971984862
3735,1256.671630859375,0.1384274959564209
3736,4.516181945800781,0.06244063377380371
3737,189.67074584960938,0.1238229274749756
3738,230.6337890625,0.1651604175567627
3739,6.0037288665771475,0.12114834785461424
3740,48.17178344726562,0.11959457397460938
3741,24.478723526000977,0.08353495597839355
3742,59.84672546386719,0.12520861625671387
3743,52.33699417114258,0.08331155776977539
3744,301.9300231933594,0.12268590927124025
3745,143.35772705078125,0.1199631690979004
3746,6.038985729217528,0.10036134719848633
3747,4.854905128479004,0.0809028148651123
3748,124.21245574951172,0.1574227809906006
3749,28.322248458862305,0.10296940803527832
3750,36.47924423217773,0.10662055015563963
3751,27.87290954589844,0.14067554473876953
3752,88.2712631225586,0.11505722999572755
3753,27.91208648681641,0.10142922401428224
3754,123.91535186767578,0.14705324172973633
3755,58.31644821166992,0.10734128952026367
3756,40.19805908203125,0.11878609657287598
3757,30.53328895568848,0.11974167823791505
3758,36.75973129272461,0.11266136169433595
3759,11.565022468566895,0.09807276725769044
3760,67.19091796875,0.10645437240600586
3761,30.46830177307129,0.09936141967773438
3762,52.79821014404297,0.11526727676391603
3763,4.466530799865723,0.08523273468017578
3764,26.00593566894531,0.09960627555847168
3765,38.91338348388672,0.11925196647644044
3766,4.48649787902832,0.08449721336364746
3767,533.974609375,0.1814329624176025
3768,4.756914138793945,0.08021306991577147
3769,41.05304718017578,0.11637306213378905
3770,272.62600708007807,0.10291123390197754
3771,196.49208068847656,0.15572786331176758
3772,25.504772186279297,0.10761141777038574
3773,4.574740409851074,0.08308982849121094
3774,4.920830726623535,0.08376264572143555
3775,62.20569610595703,0.14166617393493652
3776,15.800405502319336,0.11444950103759766
3777,4.812167167663574,0.08201360702514647
3778,50.63008499145508,0.09919238090515137
3779,112.8081283569336,0.15503835678100586
3780,77.53992462158203,0.13430500030517578
3781,133.15910339355472,0.10077857971191406
3782,21.992164611816406,0.13707661628723145
3783,36.91232681274414,0.10334062576293944
3784,5.354070663452148,0.09799671173095703
3785,3.8915321826934814,0.08124947547912598
3786,48.63508605957031,0.11723756790161133
3787,179.25390625,0.13739275932312012
3788,152.1129913330078,0.11612510681152345
3789,22.188926696777344,0.0805521011352539
3790,6.052948474884032,0.08397436141967772
3791,255.86761474609372,0.11962771415710448
3792,12.093780517578125,0.07868528366088867
3793,5.637148857116699,0.09601163864135742
3794,416.1415710449219,0.153944730758667
3795,61.25052261352539,0.10209083557128906
3796,5.44395112991333,0.08165240287780763
3797,17.10160255432129,0.08466768264770508
3798,28.581546783447266,0.08055806159973145
3799,4.30992603302002,0.08515644073486328
3800,4.806135177612305,0.08402585983276367
3801,38.71858596801758,0.1180570125579834
3802,48.17178344726562,0.12062621116638185
3803,239.0724334716797,0.15246248245239258
3804,40.76548385620117,0.11895751953125
3805,146.56427001953125,0.13949847221374512
3806,59.73120498657226,0.10412359237670897
3807,31.06391525268555,0.10137009620666504
3808,0.0,0.09965991973876953
3809,5.44395112991333,0.08123064041137695
3810,4.791136741638184,0.06712698936462402
3811,23.682846069335934,0.14041519165039062
3812,1205.9439697265625,0.13460445404052734
3813,4.765332221984863,0.09789156913757324
3814,5.421467781066895,0.08695840835571289
3815,63.63349914550781,0.12314176559448242
3816,20.17562866210937,0.10078668594360353
3817,51.141578674316406,0.13580894470214844
3818,216.95591735839844,0.15263080596923828
3819,107.6260223388672,0.1192331314086914
3820,24.831809997558594,0.1361563205718994
3821,64.49090576171875,0.1010305881500244
3822,42.92684555053711,0.1235499382019043
3823,142.36990356445312,0.12048935890197755
3824,12.565227508544922,0.07985830307006836
3825,12.940096855163574,0.12041282653808595
3826,35.881370544433594,0.1007225513458252
3827,36.32321166992188,0.1373283863067627
3828,95.6457061767578,0.08469629287719728
3829,48.95982360839844,0.12014150619506835
3830,95.4001922607422,0.1328139305114746
3831,15.875815391540527,0.08142399787902832
3832,371.79833984375,0.13732290267944336
3833,47.541282653808594,0.10167169570922853
3834,14.319417953491213,0.11575007438659668
3835,31.38466453552246,0.1238255500793457
3836,45.31814193725586,0.1177206039428711
3837,5.4281277656555185,0.10267210006713867
3838,36.75973129272461,0.11464881896972655
3839,4.639749526977539,0.08046364784240723
3840,0.0,0.10086464881896973
3841,5.233013153076172,0.10100865364074707
3842,6.025084972381593,0.1191415786743164
3843,7.957014083862305,0.10370326042175293
3844,141.40834045410156,0.1565990447998047
3845,35.139102935791016,0.11815118789672853
3846,102.79196166992188,0.11991643905639647
3847,54.82999038696289,0.08103251457214355
3848,5.277069568634033,0.07876753807067871
3849,183.1149139404297,0.16452860832214355
3850,20.303363800048828,0.1004464626312256
3851,47.709938049316406,0.1313462257385254
3852,15.85212516784668,0.10035037994384766
3853,44.81279754638672,0.1204853057861328
3854,0.0,0.0819864273071289
3855,58.8056640625,0.11843371391296388
3856,53.86996078491211,0.118574857711792
3857,47.541282653808594,0.10034871101379396
3858,15.526123046875,0.11526894569396973
3859,11.565022468566895,0.09822916984558104
3860,23.31266212463379,0.11828446388244628
3861,32.94979858398437,0.0975644588470459
3862,62.47233581542969,0.13904929161071775
3863,5.81681489944458,0.08848190307617188
3864,591.8353271484375,0.1147615909576416
3865,29.561941146850586,0.10902118682861328
3866,4.716477870941162,0.08175063133239746
3867,14.803972244262695,0.0837850570678711
3868,157.86148071289062,0.10248970985412598
3869,73.1236801147461,0.10144639015197754
3870,14.803972244262695,0.0901343822479248
3871,57.18157958984375,0.13460278511047366
3872,52.73637008666992,0.1015326976776123
3873,5.506770133972168,0.08557415008544922
3874,27.76786231994629,0.09793639183044434
3875,11.565020561218262,0.09665250778198242
3876,200.68980407714844,0.13790082931518555
3877,86.86587524414062,0.14071178436279294
3878,16.24211311340332,0.09807372093200684
3879,33.816177368164055,0.1024024486541748
3880,5.187711715698242,0.10164546966552734
3881,49.57381820678711,0.1023845672607422
3882,165.06443786621094,0.15545392036437988
3883,115.80416870117188,0.14048528671264648
3884,59.73120498657226,0.09717893600463867
3885,5.752132892608643,0.07978010177612305
3886,25.02720642089844,0.10028505325317384
3887,16.857736587524414,0.11505389213562013
3888,37.68300247192383,0.15509939193725586
3889,11.552035331726074,0.10132288932800293
3890,28.10926628112793,0.10228896141052246
3891,45.26156997680664,0.10113787651062013
3892,25.04950714111328,0.10202503204345703
3893,7.984378337860107,0.10161232948303224
3894,3.100843906402588,0.06415534019470215
3895,160.17031860351562,0.09988164901733397
3896,15.459634780883787,0.09990763664245604
3897,4.516181945800781,0.060367584228515625
3898,52.0655517578125,0.1009058952331543
3899,65.27150726318361,0.12365198135375975
3900,12.1038179397583,0.09581851959228516
3901,4.542893409729004,0.08668327331542969
3902,14.118034362792967,0.11800813674926758
3903,57.4204330444336,0.12050271034240725
3904,26.39073371887207,0.10050559043884276
3905,42.333168029785156,0.0989382266998291
3906,7.082987785339356,0.10561323165893556
3907,26.12580680847168,0.12238550186157228
3908,5.1971702575683585,0.10170245170593263
3909,39.04268264770508,0.1001718044281006
3910,14.803972244262695,0.08307027816772461
3911,4.914482116699219,0.06780600547790527
3912,76.90689849853516,0.13756179809570312
3913,40.08556747436523,0.1367805004119873
3914,28.581546783447266,0.08509135246276855
3915,52.066612243652344,0.09854388236999513
3916,42.59442901611328,0.11760330200195312
3917,78.38745880126953,0.13473987579345706
3918,4.466530799865723,0.0880582332611084
3919,417.5337829589844,0.126082181930542
3920,24.28321075439453,0.13546085357666016
3921,47.541282653808594,0.1008152961730957
3922,59.79038619995117,0.12230825424194335
3923,25.673173904418945,0.08371162414550781
3924,12.281027793884276,0.07998180389404297
3925,255.86761474609372,0.1182096004486084
3926,13.087167739868164,0.11282110214233397
3927,27.1662654876709,0.10201168060302734
3928,224.2713165283203,0.15856218338012695
3929,22.428497314453125,0.11857008934020995
3930,35.399044036865234,0.1181640625
3931,157.82151794433594,0.16263747215270996
3932,53.46753692626953,0.12364792823791505
3933,117.07112121582031,0.1355900764465332
3934,127.48654174804688,0.13216447830200195
3935,25.98602294921875,0.10062599182128906
3936,7.0442304611206055,0.1003563404083252
3937,200.01622009277344,0.1351938247680664
3938,27.741044998168945,0.117293119430542
3939,26.00593566894531,0.10535788536071776
3940,29.920011520385746,0.10146832466125487
3941,47.10346984863281,0.0977623462677002
3942,29.89499092102051,0.12101507186889647
3943,0.0,0.0640401840209961
3944,28.581546783447266,0.0844416618347168
3945,29.89499092102051,0.1264948844909668
3946,21.321123123168945,0.08186173439025879
3947,41.68349075317383,0.1142253875732422
3948,4.715337753295898,0.0637812614440918
3949,144.7668914794922,0.1387324333190918
3950,39.19299697875977,0.11506104469299315
3951,5.443981647491455,0.08519458770751953
3952,108.8731689453125,0.11848711967468263
3953,27.76786231994629,0.10616564750671388
3954,4.750107288360597,0.0819556713104248
3955,29.89499092102051,0.1177237033843994
3956,0.0,0.1001894474029541
3957,21.96109771728516,0.11927986145019533
3958,55.4888916015625,0.10203981399536133
3959,20.303363800048828,0.10470271110534668
3960,17.487977981567386,0.10352778434753418
3961,54.82999038696289,0.08214092254638672
3962,28.37682342529297,0.09974336624145508
3963,59.73120498657226,0.10262560844421388
3964,33.761474609375,0.10735416412353516
3965,12.709153175354006,0.10222434997558594
3966,33.80073928833008,0.1018667221069336
3967,1276.2318115234375,0.13730072975158691
3968,110.11017608642578,0.13986563682556152
3969,88.91967010498047,0.11878228187561035
3970,44.9841194152832,0.10583019256591797
3971,38.95570373535156,0.12066483497619628
3972,22.56419563293457,0.10022807121276857
3973,3.2681891918182373,0.09897613525390624
3974,30.38329124450684,0.09865880012512207
3975,63.05010986328125,0.13804149627685547
3976,8.019380569458008,0.12004828453063965
3977,93.20817565917969,0.13167715072631836
3978,51.23368453979492,0.11549711227416992
3979,5.708961486816406,0.08889079093933105
3980,20.46977996826172,0.10067629814147948
3981,47.30460739135742,0.1186354160308838
3982,33.24796295166016,0.1176466941833496
3983,9.02804946899414,0.09699630737304688
3984,27.76786231994629,0.0977787971496582
3985,64.31940460205078,0.1212294101715088
3986,23.19470405578613,0.11998271942138672
3987,75.94010925292969,0.08555769920349121
3988,45.34722137451172,0.1226508617401123
3989,179.53662109375,0.10291242599487303
3990,359.9805603027344,0.1571202278137207
3991,26.39073371887207,0.10410642623901367
3992,40.75447463989258,0.11992812156677245
3993,49.648719787597656,0.11632537841796875
3994,147.8876953125,0.11618685722351076
3995,4.3390159606933585,0.08126401901245117
3996,227.77056884765625,0.11864662170410155
3997,19.478639602661133,0.13388276100158691
3998,81.3518295288086,0.13828396797180176
3999,4.85300874710083,0.0641028881072998
4000,453.35089111328125,0.1436150074005127
4001,34.10266876220703,0.08631086349487305
4002,15.852323532104492,0.09567141532897948
4003,23.503082275390625,0.11669754981994628
4004,20.785844802856445,0.10089874267578124
4005,835.9110107421875,0.11924505233764647
4006,52.57911682128906,0.09689998626708984
4007,13.409923553466795,0.1175696849822998
4008,147.8876953125,0.11601400375366212
4009,28.619935989379886,0.10030913352966307
4010,5.752565383911133,0.0972282886505127
4011,56.47703552246094,0.10321855545043944
4012,5.7386474609375,0.09843039512634276
4013,222.5692596435547,0.16325068473815918
4014,16.24211311340332,0.10605025291442872
4015,89.29212951660156,0.1011044979095459
4016,15.800405502319336,0.11954593658447266
4017,47.56282043457031,0.11822080612182614
4018,4.791136741638184,0.06173801422119141
4019,22.212200164794922,0.12169432640075685
4020,4.516181945800781,0.060732364654541016
4021,3.6421618461608887,0.08034634590148926
4022,16.24211311340332,0.10140252113342284
4023,65.51734924316406,0.13799834251403809
4024,23.445049285888672,0.13502883911132812
4025,34.42501449584961,0.08048295974731445
4026,4.819002628326416,0.08221101760864258
4027,4.574256896972656,0.08671784400939941
4028,5.794168949127197,0.08144617080688478
4029,38.48118591308594,0.12155532836914062
4030,12.995979309082033,0.10406041145324707
4031,6.038985729217528,0.09773945808410643
4032,147.8876953125,0.12030553817749025
4033,0.0,0.0820913314819336
4034,14.959087371826172,0.09929442405700684
4035,8.097728729248049,0.08126091957092285
4036,21.321123123168945,0.08062148094177246
4037,123.01175689697266,0.13980650901794436
4038,13.36097240447998,0.09392905235290527
4039,0.0,0.11459016799926758
4040,2.9351482391357417,0.0627737045288086
4041,103.9014663696289,0.16159987449645996
4042,401.1956481933594,0.10165953636169434
4043,120.88600158691406,0.09687161445617676
4044,96.58079528808594,0.13666224479675293
4045,35.67280960083008,0.09959149360656737
4046,150.72535705566406,0.12021780014038085
4047,104.244873046875,0.12272405624389647
4048,35.67280960083008,0.09990572929382324
4049,65.80843353271484,0.1158592700958252
4050,157.5817108154297,0.13852238655090332
4051,5.542848587036133,0.08348655700683594
4052,43.12940979003906,0.11683416366577147
4053,26.00593566894531,0.10210824012756348
4054,5.794168949127197,0.07955193519592285
4055,4.074324131011963,0.08106565475463867
4056,49.46533203125,0.1233820915222168
4057,14.366727828979492,0.11771821975708008
4058,20.46977996826172,0.1004624366760254
4059,15.875815391540527,0.08516120910644531
4060,32.99544143676758,0.10706758499145508
4061,35.40791702270508,0.11713695526123047
4062,26.475351333618164,0.13577628135681152
4063,138.40934753417972,0.13395118713378906
4064,34.42501449584961,0.07761168479919434
4065,17.10160255432129,0.08377313613891603
4066,25.673173904418945,0.08690762519836426
4067,12.709153175354006,0.09690546989440918
4068,32.97908401489258,0.10178518295288086
4069,98.21630096435548,0.14249801635742188
4070,11.470995903015135,0.1128559112548828
4071,0.0,0.1078505516052246
4072,33.7166748046875,0.12139487266540527
4073,75.94010925292969,0.08633875846862793
4074,25.435020446777344,0.09743237495422363
4075,75.55047607421875,0.12075567245483397
4076,34.66712188720703,0.11615633964538576
4077,32.55924606323242,0.13559746742248535
4078,8.097728729248049,0.07819056510925293
4079,55.68660354614258,0.1177847385406494
4080,786.0237426757812,0.15166950225830078
4081,5.157710075378418,0.10031747817993164
4082,52.57911682128906,0.09984493255615234
4083,101.21147918701172,0.1394214630126953
4084,41.01015853881836,0.11833596229553225
4085,34.26919174194336,0.12013959884643555
4086,4.158853530883788,0.06294631958007812
4087,21.25507354736328,0.11920666694641112
4088,47.541282653808594,0.10459709167480467
4089,4.292022705078125,0.08360862731933594
4090,48.12810516357422,0.12280917167663576
4091,20.93513298034668,0.1005716323852539
4092,6.456313133239746,0.11690402030944826
4093,28.619935989379886,0.10690045356750487
4094,0.0,0.09730792045593263
4095,52.066612243652344,0.10279059410095216
4096,5.296350002288818,0.10243415832519533
4097,25.673173904418945,0.08519482612609862
4098,32.97908401489258,0.10498881340026857
4099,26.01886749267578,0.12098360061645508
4100,5.752132892608643,0.07682514190673828
4101,4.639749526977539,0.08273577690124513
4102,178.68869018554688,0.12761330604553225
4103,28.63017463684082,0.08464741706848145
4104,59.16657638549805,0.12619853019714355
4105,143.35772705078125,0.11844229698181152
4106,38.55021667480469,0.1187582015991211
4107,230.4177398681641,0.13035869598388672
4108,16.67746925354004,0.08079814910888672
4109,6.216581344604492,0.10324859619140624
4110,25.673173904418945,0.08745670318603516
4111,60.72516250610352,0.1217186450958252
4112,8.654445648193361,0.10066676139831544
4113,139.95866394042972,0.13513588905334473
4114,108.69217681884766,0.13644075393676758
4115,4.835104942321777,0.08397746086120605
4116,31.49391365051269,0.10166096687316896
4117,14.93997859954834,0.08675432205200195
4118,49.64360809326172,0.12039065361022948
4119,36.50254440307617,0.12287616729736328
4120,19.560914993286133,0.10380697250366212
4121,43.24560928344727,0.1227853298187256
4122,33.816177368164055,0.09929537773132324
4123,21.678386688232425,0.11863160133361815
4124,767.3082275390625,0.13323426246643064
4125,397.57958984375,0.17260169982910156
4126,31.59505653381348,0.11913728713989258
4127,18.241270065307614,0.09644889831542967
4128,109.91364288330078,0.10567498207092284
4129,69.39240264892578,0.11875438690185547
4130,47.10346984863281,0.10386800765991212
4131,65.48748779296875,0.12417387962341307
4132,31.799976348876953,0.10111045837402344
4133,126.04177856445312,0.15820598602294922
4134,1010.6201782226562,0.14655637741088867
4135,270.8802490234375,0.15927863121032715
4136,79.28196716308594,0.11897659301757812
4137,46.499549865722656,0.11937665939331055
4138,6.242948055267334,0.08272409439086914
4139,31.08446884155273,0.08745646476745605
4140,28.863996505737305,0.1012718677520752
4141,28.50568199157715,0.13968777656555176
4142,0.0,0.10128498077392578
4143,47.03400421142578,0.11597657203674315
4144,5.531399726867676,0.09735393524169922
4145,4.639749526977539,0.08336091041564941
4146,5.0238070487976065,0.08306336402893066
4147,136.29969787597656,0.13275671005249026
4148,48.031532287597656,0.1243596076965332
4149,8.064576148986816,0.09395337104797363
4150,62.56610488891602,0.13938021659851074
4151,131.75112915039062,0.11690044403076172
4152,0.0,0.08395552635192871
4153,54.82999038696289,0.0832524299621582
4154,20.07459831237793,0.11780953407287598
4155,34.42501449584961,0.07764887809753418
4156,64.42990875244139,0.12284088134765625
4157,7.318998336791992,0.09520816802978516
4158,4.451815605163574,0.06352090835571289
4159,0.0,0.06615996360778809
4160,49.648719787597656,0.11845541000366212
4161,34.42501449584961,0.08467411994934082
4162,70.54995727539062,0.12290716171264647
4163,69.95160675048828,0.12444067001342772
4164,4.59550666809082,0.08158135414123535
4165,26.71339607238769,0.0980072021484375
4166,27.00356101989746,0.12042903900146484
4167,86.14230346679688,0.1188497543334961
4168,79.60758209228516,0.14014315605163574
4169,4.864667892456055,0.08115673065185547
4170,4.516181945800781,0.06371331214904785
4171,24.66332626342773,0.1345963478088379
4172,27.76786231994629,0.09640884399414062
4173,36.56498336791992,0.1055889129638672
4174,9.02804946899414,0.09674596786499023
4175,0.0,0.061070442199707024
4176,54.659423828125,0.12183451652526855
4177,0.0,0.07969546318054199
4178,2.8617174625396733,0.08408308029174805
4179,15.878233909606935,0.0985260009765625
4180,94.91842651367188,0.1384267807006836
4181,22.11271476745605,0.13395237922668454
4182,72.79608154296875,0.11488580703735353
4183,21.321123123168945,0.07783961296081543
4184,162.35940551757812,0.1701490879058838
4185,28.87852668762207,0.1190495491027832
4186,42.15215301513672,0.09788107872009276
4187,50.13770294189453,0.12299394607543945
4188,357.33056640625,0.1527729034423828
4189,15.664974212646484,0.06060624122619629
4190,27.306171417236328,0.10172891616821288
4191,98.81599426269531,0.13729619979858398
4192,73.24323272705078,0.1580033302307129
4193,77.94217681884766,0.15954208374023438
4194,45.31814193725586,0.12339377403259275
4195,32.51309585571289,0.120408296585083
4196,989.0078735351562,0.13494467735290527
4197,117.07572174072266,0.15534663200378418
4198,4.744399547576903,0.0839684009552002
4199,150.72535705566406,0.11493182182312013
4200,15.664974212646484,0.06287336349487305
4201,92.69053649902344,0.1216590404510498
4202,22.61825752258301,0.13840103149414062
4203,82.9148178100586,0.12343072891235353
4204,4.466530799865723,0.07941436767578125
4205,5.006208896636963,0.08332586288452147
4206,13.933119773864744,0.08484840393066406
4207,14.63828945159912,0.09719610214233397
4208,38.295166015625,0.15132904052734375
4209,126.4840316772461,0.13709473609924314
4210,32.23633575439453,0.10463500022888184
4211,62.85371780395508,0.1039426326751709
4212,234.1851959228516,0.15866518020629886
4213,6.727593421936035,0.11642074584960938
4214,18.22567749023437,0.11225748062133788
4215,30.468297958374023,0.10378766059875487
4216,3.884758710861206,0.1020500659942627
4217,17.891895294189453,0.10251903533935547
4218,54.61116409301758,0.13769102096557614
4219,2.8617174625396733,0.08309316635131836
4220,11.26753044128418,0.07767152786254883
4221,9.02804946899414,0.09938764572143556
4222,47.30460739135742,0.12286829948425293
4223,323.2062683105469,0.11492347717285155
4224,34.57377243041992,0.10399746894836426
4225,190.1186065673828,0.10391998291015624
4226,368.6555480957031,0.119873046875
4227,8.097728729248049,0.08327293395996094
4228,146.00582885742188,0.1364309787750244
4229,308.6484069824219,0.1333785057067871
4230,4.21338415145874,0.08195853233337402
4231,31.45855140686035,0.08877682685852051
4232,26.19049453735352,0.1335442066192627
4233,64.05239868164061,0.13860487937927246
4234,53.47097396850586,0.11856460571289062
4235,157.99732971191406,0.15236592292785645
4236,82.50265502929688,0.1007692813873291
4237,43.77912139892578,0.15598011016845706
4238,8.47245979309082,0.10209894180297853
4239,9.730494499206543,0.11936688423156737
4240,4.951330184936523,0.09685111045837402
4241,12.995979309082033,0.10021185874938963
4242,4.753332138061523,0.0673971176147461
4243,15.664974212646484,0.0655369758605957
4244,37.73332214355469,0.15796494483947754
4245,41.963111877441406,0.12355327606201172
4246,5.373723030090332,0.10611295700073242
4247,51.4583854675293,0.12382149696350098
4248,5.023303031921387,0.09585142135620116
4249,11.063193321228027,0.07990264892578125
4250,81.2765884399414,0.10879206657409668
4251,14.803972244262695,0.08608365058898926
4252,194.7949981689453,0.16768765449523926
4253,4.639749526977539,0.08128762245178223
4254,30.69089508056641,0.09971308708190918
4255,32.97908401489258,0.09928274154663086
4256,47.10346984863281,0.10479164123535156
4257,6.6642818450927725,0.1012592315673828
4258,93.9402847290039,0.12238883972167967
4259,17.484786987304688,0.08371591567993164
4260,30.549379348754886,0.09989118576049803
4261,24.729188919067386,0.08550882339477539
4262,55.56263732910156,0.12076663970947266
4263,404.5498962402344,0.1173555850982666
4264,349.083984375,0.13274455070495605
4265,14.692282676696776,0.10269474983215332
4266,48.25374603271485,0.11887884140014647
4267,98.00732421875,0.13268446922302246
4268,62.507080078125,0.11904048919677734
4269,146.61148071289062,0.16000890731811526
4270,3.7276997566223145,0.07712197303771973
4271,104.93032836914062,0.11701250076293945
4272,139.95866394042972,0.1387622356414795
4273,28.581546783447266,0.08346343040466309
4274,52.57911682128906,0.10223078727722168
4275,224.6435546875,0.15152740478515625
4276,45.38500595092773,0.11471152305603027
4277,29.15309715270996,0.10255169868469237
4278,129.35433959960938,0.1403801441192627
4279,5.023806571960449,0.07723426818847656
4280,116.5344696044922,0.11948680877685547
4281,174.20553588867188,0.13777709007263186
4282,32.97908401489258,0.1005856990814209
4283,23.31266212463379,0.11746597290039062
4284,63.55286407470703,0.12297534942626953
4285,29.68484115600586,0.10091781616210938
4286,27.76786231994629,0.09616661071777344
4287,147.0874786376953,0.12327814102172853
4288,23.76701164245605,0.1022636890411377
4289,47.5767593383789,0.10203933715820312
4290,40.12875747680664,0.11687374114990234
4291,13.898484230041506,0.10025644302368164
4292,21.321123123168945,0.08552408218383789
4293,14.82480239868164,0.10179781913757324
4294,3.940556526184082,0.12245655059814453
4295,27.76786231994629,0.09781432151794434
4296,35.67280960083008,0.09987568855285643
4297,163.54098510742188,0.13938260078430176
4298,158.5814971923828,0.11671805381774902
4299,35.877418518066406,0.10282373428344728
4300,8.987726211547852,0.11517977714538576
4301,44.9841194152832,0.11111807823181152
4302,14.82480239868164,0.1019306182861328
4303,4.914482116699219,0.0646660327911377
4304,34.921375274658196,0.13667058944702148
4305,34.86511611938477,0.10304498672485353
4306,42.333168029785156,0.1007094383239746
4307,84.21305084228516,0.1372082233428955
4308,14.82480239868164,0.09630656242370604
4309,58.20672607421875,0.1163930892944336
4310,49.34634399414063,0.12273502349853516
4311,5.352049827575684,0.0832216739654541
4312,45.83688735961914,0.1199185848236084
4313,37.860984802246094,0.12154746055603027
4314,5.752132892608643,0.07965803146362305
4315,15.793432235717773,0.10383796691894533
4316,35.67280960083008,0.09454059600830078
4317,367.9693298339844,0.17470788955688474
4318,4.3390159606933585,0.09072613716125487
4319,15.664974212646484,0.06364130973815918
4320,40.76548385620117,0.1141207218170166
4321,34.42501449584961,0.0799405574798584
4322,29.68484115600586,0.1022944450378418
4323,106.5102767944336,0.11507201194763185
4324,15.003620147705078,0.09944295883178712
4325,411.9886169433594,0.1509554386138916
4326,6.038985729217528,0.09800410270690918
4327,11.107361793518066,0.09375786781311037
4328,27.76786231994629,0.10761356353759766
4329,35.74898147583008,0.10501384735107422
4330,64.31940460205078,0.1172926425933838
4331,12.565227508544922,0.08184194564819336
4332,52.57911682128906,0.1026151180267334
4333,71.54702758789062,0.10689187049865724
4334,42.82347106933594,0.11888408660888672
4335,6.025075912475586,0.10231614112854004
4336,44.9841194152832,0.10005950927734376
4337,24.52844047546387,0.102250337600708
4338,62.09839630126953,0.1059427261352539
4339,57.26675033569336,0.1434156894683838
4340,50.8766098022461,0.11856603622436525
4341,49.8050651550293,0.10133171081542967
4342,50.63008499145508,0.0958425998687744
4343,354.71295166015625,0.12187528610229492
4344,30.245342254638672,0.08127927780151367
4345,0.0,0.08236479759216309
4346,27.79016876220703,0.10369348526000977
4347,30.64858818054199,0.14768004417419436
4348,31.1937198638916,0.10368490219116212
4349,135.41696166992188,0.1229712963104248
4350,17.484786987304688,0.08519339561462402
4351,168.5753173828125,0.13736343383789062
4352,51.75657272338867,0.10905075073242188
4353,4.791136741638184,0.06370258331298828
4354,18.13846778869629,0.1158161163330078
4355,103.33580780029295,0.10247540473937987
4356,13.459440231323242,0.1040337085723877
4357,149.90457153320312,0.13386821746826172
4358,53.49089431762695,0.14642667770385742
4359,8.097728729248049,0.08232855796813965
4360,3.0575814247131348,0.07834053039550781
4361,29.144126892089844,0.13396477699279785
4362,32.97908401489258,0.09627699851989746
4363,6.09032154083252,0.11677050590515135
4364,12.738056182861328,0.11957740783691405
4365,28.38392639160156,0.11787009239196775
4366,5.727424144744872,0.10054516792297363
4367,55.27796936035156,0.12089920043945312
4368,30.22826766967773,0.11831212043762207
4369,75.9019546508789,0.09975910186767578
4370,45.31814193725586,0.1221323013305664
4371,28.581546783447266,0.08404755592346191
4372,35.982017517089844,0.12175750732421875
4373,93.86854553222656,0.1010894775390625
4374,13.933119773864744,0.08139967918395996
4375,4.9417829513549805,0.08207011222839355
4376,16.051790237426758,0.1165316104888916
4377,25.110939025878906,0.10111236572265624
4378,20.652143478393555,0.08528399467468263
4379,4.916001796722412,0.09745359420776367
4380,102.034423828125,0.11784648895263672
4381,201.71420288085938,0.13295841217041016
4382,38.796478271484375,0.11802959442138672
4383,18.906906127929688,0.09865450859069824
4384,5.862645149230957,0.05803442001342773
4385,23.19470405578613,0.12130141258239745
4386,131.678955078125,0.15393376350402832
4387,52.0655517578125,0.1042184829711914
4388,27.444225311279297,0.10120797157287598
4389,157.93968200683594,0.1395738124847412
4390,35.88136672973633,0.10072875022888184
4391,32.97908401489258,0.106781005859375
4392,55.169593811035156,0.12277460098266603
4393,37.94314575195313,0.1231098175048828
4394,14.803972244262695,0.08462977409362793
4395,82.61380004882812,0.1240074634552002
4396,4.835104942321777,0.0865015983581543
4397,115.98265075683594,0.12064242362976076
4398,50.563636779785156,0.11946582794189453
4399,30.192472457885746,0.10038495063781737
4400,3.3484010696411133,0.09880971908569336
4401,20.12851333618164,0.11861085891723633
4402,991.79931640625,0.11358308792114258
4403,123.5211944580078,0.14911532402038574
4404,361.904296875,0.1837480068206787
4405,166.0122528076172,0.11647868156433105
4406,2.89571475982666,0.07646417617797853
4407,62.85371780395508,0.10312390327453612
4408,91.24141693115234,0.12113690376281737
4409,16.857736587524414,0.1163010597229004
4410,4.756914138793945,0.08086752891540527
4411,33.325218200683594,0.10431575775146484
4412,67.11405944824219,0.10553455352783203
4413,4.3390159606933585,0.07833456993103027
4414,53.2646484375,0.10158038139343263
4415,189.67074584960938,0.12006378173828125
4416,37.50777816772461,0.10765886306762697
4417,50.37230682373047,0.0832681655883789
4418,33.457523345947266,0.13307642936706546
4419,81.61100006103516,0.13660430908203125
4420,62.098106384277344,0.10361361503601074
4421,5.3185200691223145,0.1001582145690918
4422,239.6260986328125,0.1588456630706787
