uid,score,time
82,1508.4861409420198,0.153425931930542
83,1279.0060250851916,0.0822441577911377
84,1397.1559563459668,0.09909391403198242
85,1464.8264371988423,0.12572073936462402
86,1470.0520009770253,0.12128090858459473
87,1269.0730616353558,0.07723879814147949
88,1434.7363562979283,0.11864900588989258
89,1405.248447474367,0.10023736953735352
90,1492.699667312202,0.14293313026428223
91,1467.6796260683739,0.12015986442565918
92,1453.875675653628,0.1243124008178711
93,1390.6578519853952,0.10177779197692871
94,1370.8172185804353,0.09767317771911621
95,1065.2181938166807,0.05704951286315918
96,1434.8513911133207,0.1221621036529541
97,1358.3156858834218,0.0770273208618164
98,1397.9706122482307,0.09873270988464355
99,1473.1773846545962,0.11830902099609375
100,1464.56731846822,0.12569546699523926
101,1392.8163260912763,0.10243678092956543
102,1516.4018254277564,0.15007758140563965
103,1476.1764860367023,0.12128877639770508
104,-inf,0.10918378829956055
105,-inf,0.05610203742980957
106,1078.9901213503495,0.08157730102539062
107,1371.6578184724633,0.10060405731201172
108,-inf,0.08143448829650879
109,1511.6143731087107,0.14140009880065918
110,1317.9192483510278,0.08234620094299316
111,1506.0208322750566,0.14104294776916504
112,1426.9662708352316,0.10115861892700195
113,1292.5263873037075,0.08144092559814453
114,1381.511427299091,0.1037142276763916
115,1309.56925690061,0.08085894584655762
116,1481.0915868013437,0.11665725708007812
117,1484.9198456525803,0.15306925773620605
118,1065.866573135112,0.05643796920776367
119,1479.8648361372382,0.1569986343383789
120,1076.1066264731146,0.10250353813171387
121,1415.1493383874672,0.14468955993652344
122,1450.9071537917146,0.11923336982727051
123,1388.0829918035254,0.10309052467346191
124,1414.2374996078356,0.09769344329833984
125,1419.214045686201,0.10558342933654785
126,1353.3819869686554,0.09624338150024414
127,1360.0569009933774,0.1264495849609375
128,1473.274739933541,0.12430024147033691
129,1505.0737441498395,0.1513972282409668
130,1398.7832642202577,0.1071927547454834
131,1335.2731050333023,0.10084891319274902
132,1414.2374996078356,0.09840607643127441
133,1462.9651062039422,0.1224968433380127
134,1475.6966455841093,0.11770987510681152
135,1335.7843433160688,0.07903552055358887
136,1486.045157954345,0.1517317295074463
137,1450.2829911712158,0.12460660934448242
138,1537.7835129449118,0.16952919960021973
139,1428.640524390885,0.11873292922973633
140,1470.3586099653423,0.11691665649414062
141,1477.5243345211113,0.12543463706970215
142,1478.117461853001,0.14305400848388672
143,1420.8218251143965,0.1519944667816162
144,1362.0644305050728,0.10535526275634766
145,1403.0026303277505,0.10158729553222656
146,1268.5003113536181,0.08162379264831543
147,1492.2103546846254,0.15860772132873535
148,1477.1615685013746,0.1297774314880371
149,1413.755726205596,0.0977621078491211
150,1401.142438582712,0.09896659851074219
151,1280.2111821554718,0.07865643501281738
152,1481.0915868013437,0.12462902069091797
153,1540.042167368451,0.17275142669677734
154,1486.675604811534,0.14635062217712402
155,1343.814453225038,0.10412931442260742
156,1284.882782779513,0.07597184181213379
157,1054.494132044525,0.05548572540283203
158,1499.7125148900818,0.14262604713439941
159,1414.4219913596,0.10598182678222656
160,1268.5003113536181,0.07754039764404297
161,1313.6808749915613,0.08247661590576172
162,1480.3437008957374,0.13919448852539062
163,1281.7764207234723,0.0819239616394043
164,1484.730168623871,0.1467456817626953
165,1473.1159515855688,0.13926053047180176
166,1432.6172750006085,0.0991673469543457
167,1404.7165221758667,0.09762883186340332
168,1536.8428649429163,0.16622471809387207
169,1381.8553156712742,0.1006171703338623
170,1420.4126578531434,0.1025538444519043
171,1509.046117843961,0.1454944610595703
172,-inf,0.05933809280395508
173,1439.3094901046175,0.09904193878173828
174,1429.4223451407358,0.10654759407043457
175,1372.2549280304333,0.1077268123626709
176,1316.408780209396,0.08170318603515625
177,1378.9268311639976,0.10166263580322266
178,1504.8552783491775,0.13823819160461426
179,1417.7502979784463,0.12317800521850586
180,1513.0910772747575,0.14644646644592285
181,1479.7745137694876,0.12085747718811035
182,-inf,0.05690169334411621
183,1263.9050639180912,0.08224010467529297
184,1466.7494041402106,0.12358283996582031
185,1435.153023541082,0.12922239303588867
186,1134.9399106248914,0.05967283248901367
187,1433.0546146382376,0.10145854949951172
188,1380.9617139056268,0.10119915008544922
189,1418.8758727772588,0.10184907913208008
190,1389.4221888698414,0.1042935848236084
191,1387.4034019945102,0.10218667984008789
192,1408.701737833571,0.10336160659790039
193,1405.458007743838,0.09853053092956543
194,1413.0345042373376,0.09973812103271484
195,1309.4400762249375,0.0807182788848877
196,1329.1795132979419,0.1024165153503418
197,1415.5086510252477,0.10882687568664551
198,1451.5737235979898,0.1251232624053955
199,1079.1025009090806,0.057058095932006836
200,1310.231182265758,0.07785296440124512
201,1326.936978425775,0.08137392997741699
202,1489.7082456541898,0.15181970596313477
203,1540.2757138621307,0.16989922523498535
204,1473.2746916940996,0.12333393096923828
205,1413.0345042373376,0.09997844696044922
206,1335.7843433160688,0.07660841941833496
207,1455.656434787832,0.1189734935760498
208,1278.3751646611786,0.08390235900878906
209,1461.5073618465033,0.12172818183898926
210,1081.3286967010715,0.07902789115905762
211,1494.4110925740656,0.1454463005065918
212,1513.0935448795951,0.14650678634643555
213,1414.3137054059628,0.1044929027557373
214,1460.6751339021546,0.11894464492797852
215,1080.8317651697682,0.054395198822021484
216,1302.0611510067044,0.07975363731384277
217,1381.4568055542773,0.10418987274169922
218,1397.269701568652,0.10604190826416016
219,1425.0607324930174,0.10324645042419434
220,1355.3681740412324,0.10603451728820801
221,1313.6808749915613,0.07852029800415039
222,1357.6579120674007,0.10378432273864746
223,1065.2181938166807,0.05945754051208496
224,1510.9238103889065,0.15568947792053223
225,1000.5706224171493,0.08052992820739746
226,1318.4697245919972,0.08632397651672363
227,1469.0163357910901,0.12797951698303223
228,1472.4433023915071,0.12280535697937012
229,1310.231182265758,0.07705807685852051
230,1486.229994874381,0.16614580154418945
231,1345.0439959265525,0.10064172744750977
232,1053.9396698625462,0.056336164474487305
233,-inf,0.05511903762817383
234,1420.700907853102,0.12253689765930176
235,1513.0910772747575,0.14591050148010254
236,1360.0569009933774,0.11866879463195801
237,1466.5481953508643,0.12533020973205566
238,1456.1775319295743,0.11664986610412598
239,1064.1563584515527,0.05536699295043945
240,1079.1025009090806,0.05433225631713867
241,1489.503146238676,0.15411162376403809
242,1502.594899807613,0.14331889152526855
243,1134.5085149607812,0.0765988826751709
244,1506.3954436186693,0.1491234302520752
245,1349.802687416846,0.09815049171447754
246,1461.0162107134786,0.11780548095703125
247,1273.739403229108,0.08204889297485352
248,1470.8544504074102,0.12353324890136719
249,1480.1957430054513,0.12301087379455566
250,1425.0033541286875,0.10699462890625
251,1267.0990161371458,0.09014177322387695
252,1479.5195086217734,0.125579833984375
253,1480.7755220376098,0.12118124961853027
254,1419.214045686201,0.10252571105957031
255,1373.6048240130501,0.10266280174255371
256,1468.8401917628871,0.11675453186035156
257,1379.45759675947,0.10065436363220215
258,1425.0033541286875,0.10537171363830566
259,1394.7202822557742,0.09950637817382812
260,1286.6355233874087,0.07754945755004883
261,1509.2135556981336,0.15148425102233887
262,1295.649502546868,0.0816187858581543
263,1352.2178144064826,0.12235379219055176
264,1490.6624239820258,0.140794038772583
265,1505.7337456410587,0.15834736824035645
266,1419.0235860186713,0.09857583045959473
267,1475.3580180903195,0.11977767944335938
268,1497.4978189673336,0.14187884330749512
269,1355.2713370985057,0.1203453540802002
270,1386.5294103576016,0.10218000411987305
271,1262.718203366823,0.08089089393615723
272,1313.6808749915613,0.0789954662322998
273,1457.7153517178845,0.132094144821167
274,1539.839000489457,0.16968321800231934
275,1402.4253328785335,0.10092830657958984
276,1422.805729088701,0.09980297088623047
277,1510.9170320209205,0.1500687599182129
278,1135.8124637087342,0.08288383483886719
279,1449.6967230764612,0.12362837791442871
280,1077.914683392613,0.07903432846069336
281,1483.2424868326784,0.14509153366088867
282,1391.1782198831897,0.10108137130737305
283,1464.1714677563864,0.11632680892944336
284,1358.3156858834218,0.07558894157409668
285,1477.7212814996806,0.12237882614135742
286,1357.7209411196545,0.10046887397766113
287,1411.6950471121725,0.14522933959960938
288,1397.6165471883469,0.10156917572021484
289,1437.5324410459593,0.1267719268798828
290,1373.6048240130501,0.10252237319946289
291,1407.4053165541552,0.10290646553039551
292,1457.8708986156105,0.11900115013122559
293,1539.7129319247326,0.17249751091003418
294,1354.6973087705985,0.07705855369567871
295,1468.7033836537503,0.12302303314208984
296,1418.8586014770165,0.09782934188842773
297,1053.9567980501981,0.05952620506286621
298,1384.023518283823,0.09981369972229004
299,1439.2144108347268,0.12375068664550781
300,1417.746531926785,0.10128188133239746
301,1509.5932358891207,0.1431586742401123
302,1269.235718346654,0.08100199699401855
303,1476.2544202728589,0.11980628967285156
304,1336.6039862923656,0.07852625846862793
305,1065.866573135112,0.05562424659729004
306,1259.060822879364,0.08043670654296875
307,1460.3828842524251,0.12459278106689453
308,1418.0133247622014,0.10229611396789551
309,1433.1926344938504,0.10599350929260254
310,1515.5521264023882,0.14135026931762695
311,1377.8499580570744,0.10172533988952637
312,1388.2976162343823,0.09817886352539062
313,1080.8317651697682,0.05589604377746582
314,1426.2044773418056,0.1258082389831543
315,1409.5505173747404,0.0989680290222168
316,1507.8046590693532,0.1430675983428955
317,1365.5188868050718,0.10109829902648926
318,1451.2550937270814,0.12361264228820801
319,1301.2169826989282,0.07824945449829102
320,1505.4740901960558,0.14544916152954102
321,1418.8586014770165,0.09884452819824219
322,1465.9981735652013,0.12583422660827637
323,1428.391455451681,0.10248899459838867
324,1365.2516632931006,0.09948372840881348
325,1406.1804545924535,0.10499691963195801
326,1506.2067711237,0.13984465599060059
327,1456.6856610741165,0.12396121025085449
328,1430.1696983101529,0.10299062728881836
329,1432.3767829312362,0.1467418670654297
330,1345.3958428252874,0.10389566421508789
331,1288.9849107512318,0.07900214195251465
332,1272.663839389899,0.08084559440612793
333,1372.9680510192334,0.10027146339416504
334,1078.9901213503495,0.08121109008789062
335,1465.676654223736,0.1240546703338623
336,1443.3350905261723,0.12445735931396484
337,1392.213353443804,0.1046304702758789
338,1426.9944748756982,0.10008382797241211
339,1445.1449621005322,0.12520623207092285
340,1385.4987050596142,0.10164833068847656
341,1302.5844238608045,0.08408927917480469
342,1321.3657981056087,0.0744943618774414
343,1306.146603544014,0.07891225814819336
344,1475.914669796371,0.12915515899658203
345,1072.3890059640935,0.057224273681640625
346,1430.4951507467704,0.10410189628601074
347,1430.6846960380174,0.12330770492553711
348,1389.2495768016593,0.10105514526367188
349,1272.6783710556085,0.08290839195251465
350,1478.9578694089053,0.1267249584197998
351,1510.0342263300035,0.13892579078674316
352,1457.741782356752,0.12552213668823242
353,1306.2638526658793,0.07914543151855469
354,1345.1336244180025,0.08031249046325684
355,1425.0607324930174,0.10206103324890137
356,1444.4670539513413,0.1253345012664795
357,1356.62976012442,0.0998075008392334
358,1453.790527417723,0.12365388870239258
359,1400.8311965830408,0.09398341178894043
360,1511.6134997419324,0.1424257755279541
361,1529.350383028103,0.16440415382385254
362,1498.5639301649423,0.13868308067321777
363,1267.082959538859,0.07161426544189453
364,1077.914683392613,0.07862567901611328
365,1064.547877338252,0.05312061309814453
366,1466.983317936933,0.11724638938903809
367,1451.837235090332,0.12316656112670898
368,1434.5207137251762,0.11535525321960449
369,1403.6378399281002,0.09724283218383789
370,1479.587088662622,0.11632561683654785
371,1313.6808749915613,0.0740971565246582
372,1468.3185352449923,0.11812782287597656
373,1479.1327268813875,0.11650562286376953
374,1542.2612854775864,0.1638944149017334
375,1341.7901519707289,0.07541584968566895
376,1481.410607897731,0.12212896347045898
377,1425.4561553606206,0.11609101295471191
378,1539.8834819576543,0.16176748275756836
379,1389.618628608773,0.09734058380126953
380,1427.0348050520647,0.13518357276916504
381,1492.37586315819,0.13750886917114258
382,1477.574493978818,0.18189334869384766
383,1401.1223333977457,0.09579324722290039
384,1417.7502979784463,0.11487746238708496
385,1477.288802232638,0.19310331344604492
386,1364.3050974267112,0.10148143768310547
387,1122.0233679846338,0.05432415008544922
388,1478.6339041434435,0.117584228515625
389,1516.5015978276792,0.13958430290222168
390,1080.8317651697682,0.05537080764770508
391,1488.8233751799482,0.14194178581237793
392,1428.9731894447104,0.1163477897644043
393,1407.15684272053,0.09688115119934082
394,1407.0998506702267,0.09789443016052246
395,1347.1258006019768,0.11596250534057617
396,1064.5410493385307,0.07421469688415527
397,1473.6229315133778,0.12017941474914551
398,1513.369240257603,0.13822317123413086
399,1460.5282100232396,0.11599946022033691
400,1408.2765579576653,0.10018634796142578
401,1365.5188868050718,0.0956108570098877
402,1497.4016637125808,0.13783526420593262
403,1430.1696983101529,0.09666562080383301
404,1352.7890806208538,0.11943340301513672
405,1463.2105428237608,0.1197197437286377
406,1429.5906118703172,0.09788990020751953
407,1080.8317651697682,0.057645320892333984
408,1316.408780209396,0.07389712333679199
409,1413.1967406788822,0.11698031425476074
410,1477.7212814996806,0.11809587478637695
411,1540.0588661954805,0.15785717964172363
412,1488.3809980512447,0.13528227806091309
413,1512.5132823497593,0.13199782371520996
414,1439.3094901046175,0.09538841247558594
415,1371.4260349294834,0.0972130298614502
416,1417.448692894085,0.11830902099609375
417,1082.2853795235824,0.09581518173217773
418,1514.7105269538708,0.14012503623962402
419,1328.5732390372611,0.0760197639465332
420,1370.836669487944,0.09904623031616211
421,1320.1021992374756,0.07581830024719238
422,1516.577428885916,0.14052987098693848
423,1352.5772640363587,0.09723353385925293
424,1430.4951507467704,0.09592390060424805
425,1458.5094384759104,0.12290167808532715
426,-inf,0.07060432434082031
427,1430.4951507467704,0.09757137298583984
428,1468.4308177428077,0.11846303939819336
429,1456.663367264426,0.11687612533569336
430,1476.5702098195568,0.11723685264587402
431,1354.6973087705985,0.07384848594665527
432,1078.8984720330627,0.05417633056640625
433,1303.7845948039017,0.07535052299499512
434,1350.726346895864,0.09499621391296387
435,1506.2657078424722,0.13809585571289062
436,1315.62119710023,0.07694053649902344
437,1378.7866879359196,0.10044193267822266
438,1313.6827089305423,0.0764000415802002
439,1539.1359975315713,0.16334843635559082
440,1562.097320133293,0.18779826164245605
441,-inf,0.07422852516174316
442,1422.853916404771,0.11264896392822266
443,1438.8760627085344,0.11812686920166016
444,1449.560695307099,0.11252140998840332
445,1417.561821411531,0.12822175025939941
446,1511.0292190879309,0.13318967819213867
447,1303.7845948039017,0.07295799255371094
448,1410.9575987039532,0.09934377670288086
449,1295.4679683472434,0.07674074172973633
450,1545.3414297556842,0.18021941184997559
451,1391.1811230432515,0.09821677207946777
452,1402.4195252259017,0.09299778938293457
453,1466.454797474564,0.11785364151000977
454,1508.1270401514305,0.13690471649169922
455,1498.3804010221008,0.13858413696289062
456,1448.679232719256,0.12029433250427246
457,1353.1677226497914,0.09986543655395508
458,1499.4051156289365,0.13672971725463867
459,1405.248447474367,0.09637928009033203
460,1430.1696983101529,0.09521293640136719
461,1465.6760624714407,0.11603236198425293
462,1400.8311965830408,0.09888935089111328
463,1393.2210700963012,0.09907770156860352
464,1402.0658469281768,0.0965876579284668
465,1121.8098359692708,0.052642822265625
466,1507.3744430779739,0.14570903778076172
467,1267.1646350967085,0.08215808868408203
468,1341.6776766964726,0.09954619407653809
469,1455.2327214604416,0.12136650085449219
470,1462.3980455078722,0.11750435829162598
471,1492.533041729926,0.13507390022277832
472,1418.2686243288492,0.0954434871673584
473,1410.9167053190406,0.09503555297851562
474,1281.7764207234723,0.07363557815551758
475,1119.5653669015571,0.07714128494262695
476,1455.280370516518,0.12581944465637207
477,1441.687657838432,0.14534664154052734
478,1447.4713209488946,0.1228482723236084
479,1470.377690749417,0.11636924743652344
480,1461.1248575242057,0.12066459655761719
481,1356.3732835888748,0.09618473052978516
482,1417.154062428079,0.09527921676635742
483,1384.4172175319707,0.09747600555419922
484,1415.3757105389602,0.09476423263549805
485,1469.2142273190425,0.11577630043029785
486,1473.4850578124035,0.12237262725830078
487,1509.9823976257337,0.14118337631225586
488,1472.040845898867,0.11793708801269531
489,1393.5962022235847,0.10070586204528809
490,1542.4509406833618,0.16162538528442383
491,1514.6516460521502,0.13441801071166992
492,1410.0793187684835,0.09850621223449707
493,1424.2623469996856,0.09363627433776855
494,1300.1579309189972,0.07099413871765137
495,1472.040845898867,0.1150655746459961
496,1412.5975730423265,0.11774206161499023
497,1471.4297515765636,0.11745786666870117
498,1078.8984720330627,0.055561065673828125
499,1454.2340559772294,0.11809873580932617
500,1352.7890806208538,0.12433648109436035
501,1077.914683392613,0.0739283561706543
502,1277.2707640896172,0.0789175033569336
503,1445.21640608978,0.12081551551818848
504,1389.933768521713,0.09694623947143555
505,1345.2928680145574,0.11661005020141602
506,1514.8137721001306,0.15914583206176758
507,1354.532234953528,0.09551692008972168
508,1335.7843433160688,0.08091902732849121
509,1473.4850578124035,0.11864805221557617
510,1464.1714677563864,0.115325927734375
511,1389.7132913802238,0.09631681442260742
512,1486.7360823831311,0.11278843879699707
513,1421.5574481366164,0.1379082202911377
514,1446.7785943539143,0.11675548553466797
515,1418.3533281495145,0.09565567970275879
516,1347.6376190332912,0.0979311466217041
517,1405.2485775318842,0.09510183334350586
518,1474.8197925865757,0.12705254554748535
519,1397.2434305242168,0.09633135795593262
520,1512.4043973014527,0.13122320175170898
521,1064.547877338252,0.06098008155822754
522,1395.1665716979007,0.0965888500213623
523,1362.954114312205,0.11776995658874512
524,1474.2730369427381,0.11520934104919434
525,1426.9662708352316,0.09650015830993652
526,1352.7449558582289,0.09651970863342285
527,1539.8458477656836,0.16219758987426758
528,1349.2415835905194,0.09394621849060059
529,1343.9232852003613,0.09558343887329102
530,1059.764058400154,0.07763838768005371
531,1534.4609871167322,0.1621096134185791
532,1327.1241130745818,0.09399580955505371
533,1383.3665006126253,0.09217286109924316
534,1410.6141567720163,0.10263967514038086
535,1481.0915868013437,0.11704564094543457
536,1430.1696983101529,0.09251546859741211
537,1377.686815476406,0.09297561645507812
538,1389.7911444543051,0.09545564651489258
539,1453.7362435984478,0.11811494827270508
540,-inf,0.051424503326416016
541,1504.1715563201467,0.13775372505187988
542,1535.8673165578864,0.16751980781555176
543,1502.7227479317771,0.14108538627624512
544,1519.4148087354297,0.13689136505126953
545,1000.5706224171493,0.07424354553222656
546,1374.2412428821492,0.09707999229431152
547,1496.4370195611616,0.13262343406677246
548,1464.551779031013,0.1141202449798584
549,1432.6158588006933,0.12086820602416992
550,1358.3156858834218,0.07445597648620605
551,1510.1661654274249,0.13674616813659668
552,1001.1713044468283,0.09857344627380371
553,1349.2415835905194,0.09459710121154785
554,1407.1979197697035,0.09585142135620117
555,1386.069908869684,0.09805750846862793
556,1313.3179276320168,0.07802820205688477
557,1356.3659886046948,0.09541106224060059
558,1517.985089233377,0.13729572296142578
559,1378.1021846100107,0.09419083595275879
560,1354.6973087705985,0.07673048973083496
561,1328.5732390372611,0.0766448974609375
562,1460.07245585459,0.11489987373352051
563,1450.8926103219646,0.11684656143188477
564,1366.0077935146783,0.09313368797302246
565,1393.21996241548,0.09988737106323242
566,1351.060435438578,0.09491324424743652
567,1087.8104974404089,0.05309891700744629
568,1432.7967867296866,0.12077641487121582
569,1063.1262342155346,0.05347752571105957
570,1397.1559563459668,0.09816145896911621
571,1538.8919496468736,0.17431354522705078
572,1470.9807646527033,0.11377573013305664
573,1354.6973087705985,0.07488703727722168
574,1286.352005237679,0.07423901557922363
575,1484.9389703284533,0.13770484924316406
576,1519.609664563077,0.13339591026306152
577,1472.930824741295,0.12656402587890625
578,1460.1333767096883,0.1163642406463623
579,1480.7755220376098,0.11699604988098145
580,1341.7901519707289,0.07477998733520508
581,1513.2887719043815,0.13299322128295898
582,1505.4711879767558,0.13858842849731445
583,1065.0019470814227,0.100250244140625
584,1349.3689754605455,0.09405994415283203
585,1494.5889577756145,0.13710951805114746
586,1511.4449550633508,0.13794302940368652
587,1458.8340402150818,0.11612439155578613
588,1516.4848626266073,0.14063477516174316
589,1383.0643756533427,0.09700369834899902
590,1413.4380317693124,0.09688067436218262
591,1516.215793479991,0.14281582832336426
592,1082.873847790739,0.12063169479370117
593,1476.424206860878,0.11546063423156738
594,1135.8124637087342,0.07683873176574707
595,1442.6973439035216,0.11612462997436523
596,1354.2984953861123,0.0968470573425293
597,1420.8218251143965,0.09489130973815918
598,1514.8261220689494,0.13836097717285156
599,1351.018593254802,0.09488487243652344
600,1491.721051000655,0.1434621810913086
601,1272.3366706127413,0.07271218299865723
602,1455.7994842228554,0.12402868270874023
603,1292.5263873037075,0.07894229888916016
604,1444.1446186420399,0.11657547950744629
605,1349.4447782327813,0.09456205368041992
606,1378.7866879359196,0.09656429290771484
607,1540.7071806543572,0.1579115390777588
608,1315.5254719329168,0.10170984268188477
609,1508.2833000812445,0.13689517974853516
610,1413.0172922712234,0.09538674354553223
611,1482.2986803915712,0.13213181495666504
612,1290.618511372634,0.11415839195251465
613,1412.8915973602268,0.09341025352478027
614,1474.4122962968427,0.11549139022827148
615,1430.1696983101529,0.09446406364440918
616,1429.6173877146866,0.1163945198059082
617,1461.789097301155,0.11555886268615723
618,1448.2254392325228,0.11726164817810059
619,1424.2623469996856,0.09366726875305176
620,1080.8317651697682,0.05623435974121094
621,1484.6468275123138,0.13699746131896973
622,1480.1957430054513,0.11416172981262207
623,1503.1628202941386,0.13323712348937988
624,1278.647011520192,0.07527709007263184
625,1482.085045301354,0.11331653594970703
626,1511.0193217641793,0.13953828811645508
627,1316.408780209396,0.0790092945098877
628,1313.6808749915613,0.07529616355895996
629,1475.0950189887326,0.1430070400238037
630,1353.3878321527618,0.09992814064025879
631,1452.408737613081,0.11903762817382812
632,-inf,0.053344011306762695
633,1336.3622752145914,0.09932208061218262
634,1359.3139009603321,0.09920167922973633
635,1080.8317651697682,0.05425214767456055
636,1119.5653669015571,0.07590413093566895
637,1424.2623469996856,0.09812617301940918
638,1454.997055446942,0.11962437629699707
639,1355.460175718172,0.09560489654541016
640,1080.8317651697682,0.054561614990234375
641,1415.9513511917237,0.12035560607910156
642,1430.2639158832944,0.11398100852966309
643,1516.3049038779238,0.13601160049438477
644,1413.3876195208363,0.10337257385253906
645,1476.5702098195568,0.11785626411437988
646,1276.0644320956696,0.07657217979431152
647,1502.763940236697,0.14419794082641602
648,1531.1017192841857,0.16786408424377441
649,1541.344905420866,0.16420507431030273
650,1431.6490791178926,0.1041727066040039
651,1292.5263873037075,0.07677388191223145
652,1507.8385142148118,0.1332569122314453
653,1313.6808749915613,0.07716512680053711
654,1474.129277339935,0.11775326728820801
655,1506.5316371684821,0.13873910903930664
656,1433.2887255254745,0.09750556945800781
657,1402.0658469281768,0.09949564933776855
658,1467.3002649136142,0.11279487609863281
659,1135.8743926434113,0.09338927268981934
660,1289.5281482362523,0.07149362564086914
661,1393.8783627250293,0.09869098663330078
662,1479.118007304796,0.1155247688293457
663,1510.9740687048507,0.1381833553314209
664,1320.1021992374756,0.07439446449279785
665,1318.732608893941,0.07558774948120117
666,1479.7772325502765,0.16092443466186523
667,1462.810180782192,0.11741757392883301
668,1313.039283509524,0.09633898735046387
669,1076.1066264731146,0.10060954093933105
670,1394.7202822557742,0.10163569450378418
671,1413.377366778602,0.09780693054199219
672,1428.9921495787385,0.13910245895385742
673,1350.1533309510285,0.09805059432983398
674,1080.7797422044398,0.10966038703918457
675,1045.8825914317447,0.05866861343383789
676,1459.4630591454272,0.11853861808776855
677,1288.8967181962976,0.07522439956665039
678,1472.5742368590343,0.12047600746154785
679,1427.0348050520647,0.10302114486694336
680,1544.2437940608727,0.16361451148986816
681,1537.5659363835177,0.16228485107421875
682,1475.0908164085379,0.1452784538269043
683,1270.0672452586705,0.07337164878845215
684,1464.8829154172672,0.1154932975769043
685,1478.7353038623557,0.1152656078338623
686,1464.7964722614845,0.11760616302490234
687,1298.544759139495,0.07460284233093262
688,1507.3847648333915,0.1375265121459961
689,1509.50054110251,0.1498100757598877
690,1459.6588463198875,0.12011432647705078
691,1417.746531926785,0.09349179267883301
692,1414.2040858775872,0.0989232063293457
693,1053.9396698625462,0.055764198303222656
694,1313.6808749915613,0.0792233943939209
695,1511.2550203123865,0.1557936668395996
696,1272.6783710556085,0.07819604873657227
697,1466.5414534549486,0.12348818778991699
698,1449.9230147207604,0.1187891960144043
699,1508.5883165434473,0.13867855072021484
700,1335.7843433160688,0.07533001899719238
701,1435.3070839556867,0.12485265731811523
702,1542.4045781083569,0.15967726707458496
703,1412.6677932819932,0.09731340408325195
704,1358.3156858834218,0.07371997833251953
705,1272.6783710556085,0.07456731796264648
706,1317.5132471776583,0.07248950004577637
707,1509.0042852333668,0.14773273468017578
708,1512.6131131474467,0.13984131813049316
709,1347.1258006019768,0.11801981925964355
