uid,score,time
7630,1361.2610946542948,0.09937143325805664
7631,1425.3434812892706,0.09894680976867676
7632,1561.0795148400139,0.19305157661437988
7633,1475.3559645927403,0.14597558975219727
7634,1282.4885043791412,0.07822966575622559
7635,1471.5641978013778,0.12515640258789062
7636,1427.2537709344774,0.09936666488647461
7637,1408.9663078804945,0.10389542579650879
7638,1389.744120545666,0.09447193145751953
7639,1378.2924976629456,0.10030651092529297
7640,1375.3384633980147,0.10577940940856934
7641,1467.2337188015456,0.13115310668945312
7642,1442.3131656323849,0.12579774856567383
7643,-inf,0.06035208702087402
7644,1294.2501836367528,0.07490134239196777
7645,1355.8899619621702,0.14820122718811035
7646,1439.0109567291486,0.12422299385070801
7647,1321.3657981056087,0.0827181339263916
7648,1410.9147997572163,0.10072016716003418
7649,1368.388433748607,0.09981966018676758
7650,1250.327221551455,0.08453774452209473
7651,1249.4695350056172,0.08357644081115723
7652,1457.42754217885,0.12261176109313965
7653,1470.650416107827,0.12134242057800293
7654,1423.6263037202298,0.10244560241699219
7655,1493.330919241951,0.145127534866333
7656,1360.3229941797836,0.09954643249511719
7657,1405.7200322271096,0.10507941246032715
7658,1428.6519124749125,0.12417268753051758
7659,1432.5729588618547,0.12049293518066406
7660,1441.304042209585,0.12744712829589844
7661,1426.9662708352316,0.09887027740478516
7662,1078.9901213503495,0.08150982856750488
7663,1411.075574866971,0.09976673126220703
7664,1512.3822625894552,0.15903830528259277
7665,1472.2404813769786,0.1270599365234375
7666,1510.721779820499,0.1428380012512207
7667,1290.3861697348245,0.0780184268951416
7668,1264.5065397447083,0.07822251319885254
7669,1433.1926344938504,0.1002657413482666
7670,1443.5851802587515,0.12089037895202637
7671,1425.4386515114743,0.10166692733764648
7672,1429.3389118964,0.12517976760864258
7673,1305.7199501723267,0.0812828540802002
7674,1081.3286967010715,0.0803995132446289
7675,1358.4271937527028,0.10264325141906738
7676,1354.6973087705985,0.08157658576965332
7677,1281.7764207234723,0.0788571834564209
7678,1346.1150363523864,0.11892390251159668
7679,1299.6105032896478,0.07785201072692871
7680,1417.746531926785,0.10297274589538574
7681,1420.402895533507,0.10657000541687012
7682,1326.936978425775,0.07780313491821289
7683,1354.2984953861123,0.10001587867736816
7684,1317.7753691494863,0.12877678871154785
7685,1429.0720098939673,0.10204124450683594
7686,1473.16544767352,0.122650146484375
7687,1080.8317651697682,0.056380271911621094
7688,1408.276276289517,0.10368561744689941
7689,1447.3600615235364,0.12154459953308105
7690,1134.9399106248914,0.054102420806884766
7691,1419.214045686201,0.09937763214111328
7692,1428.640524390885,0.12192296981811523
7693,1479.8428500272346,0.14452886581420898
7694,1465.3550321622117,0.11767840385437012
7695,1511.8694753950685,0.14991116523742676
7696,1480.1957430054513,0.12455248832702637
7697,1439.2905811072148,0.11953139305114746
7698,1385.4911054788818,0.0981292724609375
7699,1065.866573135112,0.05699515342712402
7700,1357.6579120674007,0.10176610946655273
7701,1441.5126164981089,0.12304925918579102
7702,1342.4726702055452,0.09813809394836426
7703,1465.1533396870705,0.12301921844482422
7704,1325.5665082821233,0.0824897289276123
7705,1419.9183716494872,0.10341310501098633
7706,1465.8710827825723,0.12305712699890137
7707,1460.5282100232396,0.12463212013244629
7708,1335.7843433160688,0.08016777038574219
7709,1306.146603544014,0.07839775085449219
7710,1461.1168430329915,0.1286163330078125
7711,1378.2314108543355,0.10109615325927734
7712,1451.3965445340586,0.12377309799194336
7713,1299.2672462742116,0.08343148231506348
7714,1439.4524234913792,0.12624907493591309
7715,1503.3955793491837,0.1581125259399414
7716,1417.8586970713266,0.10479450225830078
7717,1409.6443428597577,0.1053006649017334
7718,1397.1559563459668,0.10476255416870117
7719,1387.1103931348996,0.09883356094360352
7720,1540.6236043349209,0.1771228313446045
7721,1386.6676740323717,0.11241841316223145
7722,1342.4726702055452,0.09711432456970215
7723,1136.649132892548,0.10494208335876465
7724,1346.8122739446171,0.11072254180908203
7725,1509.4138167045228,0.14161038398742676
7726,1495.9466583574476,0.14420652389526367
7727,1323.3743786255025,0.100372314453125
7728,1122.0233679846338,0.061106204986572266
7729,1313.6808749915613,0.08188819885253906
7730,1051.2883912913217,0.055199623107910156
7731,1412.6677932819932,0.10303878784179688
7732,1267.1646350967085,0.0829923152923584
7733,1289.8548539413493,0.10208272933959961
7734,1321.3657981056087,0.08129239082336426
7735,1457.628005704706,0.13001704216003418
7736,1358.3156858834218,0.07950425148010254
7737,1425.4386515114743,0.10076785087585449
7738,1493.9759366592868,0.1411881446838379
7739,1072.3890059640935,0.05741000175476074
7740,1481.2004059723315,0.12388873100280762
7741,1438.3972735486325,0.12265610694885254
7742,1444.6649465998573,0.12408041954040527
7743,1357.6579120674007,0.10098123550415039
7744,-inf,0.0566716194152832
7745,1080.8317651697682,0.05665898323059082
7746,1413.4380317693124,0.1032862663269043
7747,1275.3099162191331,0.07815384864807129
7748,1277.2707640896172,0.08287882804870605
7749,1476.5702098195568,0.1211698055267334
7750,1472.061030155343,0.12810373306274414
7751,1460.7142566651914,0.12999939918518066
7752,1275.3099162191331,0.07788515090942383
7753,1378.4201452802163,0.1056520938873291
7754,1480.7755220376098,0.11890649795532227
7755,1473.4550547893364,0.12183022499084473
7756,1368.6592355885193,0.10015249252319336
7757,1321.9079034421777,0.11832046508789062
7758,1420.3941339761905,0.11420512199401855
7759,1291.2699478745988,0.07704710960388184
7760,1508.4012526772306,0.1535489559173584
7761,1351.928749026764,0.10410881042480469
7762,1078.8984720330627,0.05443310737609863
7763,1412.5975730423265,0.12593889236450195
7764,1430.1696983101529,0.10223269462585449
7765,1414.8053260103059,0.10322809219360352
7766,1269.0347358328288,0.07815814018249512
7767,1543.3089761015501,0.16936469078063965
7768,1478.9912395949325,0.14451384544372559
7769,1516.3325647485283,0.14731097221374512
7770,1415.9513511917237,0.12838506698608398
7771,1471.4412072785767,0.12483477592468262
7772,1410.0793187684835,0.10569071769714355
7773,1382.301370449825,0.0993814468383789
7774,1072.3890059640935,0.05787301063537598
7775,1513.8300745674655,0.1458723545074463
7776,1485.990924328758,0.1213996410369873
7777,1386.859220305241,0.10608673095703125
7778,1378.4210929572027,0.10520625114440918
7779,1288.8967181962976,0.08181190490722656
7780,1422.1610839184652,0.09563279151916504
7781,1409.7988002645425,0.09895992279052734
7782,1384.179599218835,0.09998416900634766
7783,1412.6677932819932,0.10478425025939941
7784,1413.534967382824,0.10209417343139648
7785,1508.6337737690073,0.15251374244689941
7786,1467.6218888546896,0.13060712814331055
7787,1438.583474128621,0.12055850028991699
7788,1441.4650280393248,0.12445974349975586
7789,1400.2358464345837,0.10429883003234863
7790,1354.8304202251102,0.12996196746826172
7791,1422.9080518335802,0.14289593696594238
7792,1376.0031120527738,0.10357451438903809
7793,1425.996823908633,0.12208294868469238
7794,1443.401307446434,0.12168312072753906
7795,1457.275473482958,0.13470911979675293
7796,1136.649132892548,0.09903597831726074
7797,-inf,0.10095715522766113
7798,1259.060822879364,0.07978630065917969
7799,1470.5973696656738,0.12237763404846191
7800,1516.4848626266073,0.14363408088684082
7801,1484.5212525767352,0.14643049240112305
7802,1503.1162803248399,0.15352892875671387
7803,1053.9396698625462,0.06004786491394043
7804,1503.4315655602138,0.14787793159484863
7805,1379.4861146027029,0.09976935386657715
7806,1306.3598502316306,0.0785684585571289
7807,1395.0574908180708,0.10250639915466309
7808,1391.1811230432515,0.1026763916015625
7809,1119.5653669015571,0.08115863800048828
7810,1000.5706224171493,0.07784247398376465
7811,1519.1251600252078,0.14564990997314453
7812,1283.6103565142712,0.0796365737915039
7813,1324.8853564293045,0.10431766510009766
7814,1393.8783627250293,0.09849047660827637
7815,1065.866573135112,0.06005144119262695
7816,1354.4130444548937,0.30388355255126953
7817,1312.1821839221932,0.10477542877197266
7818,1428.523328701728,0.12097358703613281
7819,1499.0273819256793,0.1808006763458252
7820,1466.5481953508643,0.12670278549194336
7821,1495.787380028104,0.3021252155303955
7822,1437.8250609151262,0.12418484687805176
7823,1416.1809614166802,0.12005496025085449
7824,1427.2059175326299,0.1248779296875
7825,1080.7797422044398,0.09872984886169434
7826,1538.6229637581173,0.16933441162109375
7827,1538.4840511240088,0.1681661605834961
7828,1322.4861138514748,0.07489633560180664
7829,1260.4824766500894,0.08296966552734375
7830,1476.9884377750998,0.1257336139678955
7831,1436.620674726609,0.12114381790161133
7832,1453.549518880813,0.12195205688476562
7833,1418.0133247622014,0.1009371280670166
7834,1396.3763461044648,0.1035161018371582
7835,1122.0233679846338,0.05687689781188965
7836,1288.9849107512318,0.07758569717407227
7837,1358.3156858834218,0.08138251304626465
7838,1335.7843433160688,0.08185362815856934
7839,1414.313297318954,0.09988617897033691
7840,1513.7368167936063,0.1539304256439209
7841,1262.718203366823,0.08685946464538574
7842,1508.600150416867,0.14286494255065918
7843,1505.747952521575,0.1481459140777588
7844,1509.4166776727218,0.14957070350646973
7845,1510.2581160886732,0.14327573776245117
7846,1282.0930876539735,0.07850956916809082
7847,1513.071793289946,0.15276670455932617
7848,1465.6334744578157,0.12327790260314941
7849,1336.8858411154063,0.10526251792907715
7850,1512.9575341103885,0.14564919471740723
7851,1462.1956150741175,0.12052273750305176
7852,1332.627796260963,0.0838320255279541
7853,1351.9955011713819,0.10054683685302734
7854,1397.2434305242168,0.10194635391235352
7855,1568.8242726943633,0.18927359580993652
7856,1476.5923994579907,0.11689901351928711
7857,1315.62119710023,0.08010601997375488
7858,1400.8311965830408,0.1005556583404541
7859,1358.3156858834218,0.07912373542785645
7860,1499.3082303893916,0.14388227462768555
7861,1388.2507816753669,0.10040140151977539
7862,1449.1376886749995,0.12705016136169434
7863,1344.5755050231521,0.09971022605895996
7864,1420.8218251143965,0.09849166870117188
7865,1462.3185551510269,0.13232922554016113
7866,1381.6539245286344,0.10353684425354004
7867,1456.6146471100674,0.12323665618896484
7868,1508.3203413019307,0.14484095573425293
7869,1358.2891538954016,0.10513496398925781
7870,1427.6304021688745,0.10471534729003906
7871,1393.21996241548,0.10271930694580078
7872,1078.9901213503495,0.07937288284301758
7873,1328.745333495818,0.10015010833740234
7874,1474.9553063216945,0.12187695503234863
7875,1393.0066963291006,0.0992441177368164
7876,1419.421902354186,0.14136099815368652
7877,1477.288802232638,0.11988115310668945
7878,1360.074862923147,0.11934995651245117
7879,1309.56925690061,0.07985615730285645
7880,1260.7427616263635,0.07824897766113281
7881,1261.6928727159718,0.07550311088562012
7882,1273.3875893975085,0.0768287181854248
7883,1480.3414371550398,0.12297916412353516
7884,1342.57184537436,0.10645866394042969
7885,1439.9940387992217,0.12249040603637695
7886,1403.3119969923882,0.10316777229309082
7887,1409.7047434604524,0.12000584602355957
7888,1082.873847790739,0.12411189079284668
7889,1080.5844756609133,0.10363030433654785
7890,1541.559540204346,0.16812348365783691
7891,1464.6415238383802,0.11678242683410645
7892,1419.214045686201,0.09855151176452637
7893,1122.0233679846338,0.05414533615112305
7894,1476.4355454406982,0.1214449405670166
7895,1412.6677932819932,0.10437226295471191
7896,1508.2120433403068,0.15342330932617188
7897,1469.9651227564175,0.12013411521911621
7898,1456.4258055193002,0.12238693237304688
7899,1324.8853564293045,0.1053018569946289
7900,1401.6489196120822,0.10467910766601562
7901,1539.492571101841,0.16899323463439941
7902,1326.0200004667515,0.10287308692932129
7903,1541.687251686286,0.1751244068145752
7904,-inf,0.07989120483398438
7905,1531.151514995604,0.17277312278747559
7906,1496.6997821206367,0.14308500289916992
7907,1408.8506329822271,0.09631514549255371
7908,1484.8438690806713,0.14233851432800293
7909,1477.574493978818,0.12013006210327148
7910,1405.3803638326985,0.09662771224975586
7911,1430.1696983101529,0.1004183292388916
7912,1477.9697552641087,0.1482856273651123
7913,1439.5710154277374,0.11963725090026855
7914,1437.9630062699428,0.12848424911499023
7915,1332.627796260963,0.08248257637023926
7916,1356.6695233890157,0.10038423538208008
7917,1391.550089727189,0.10051560401916504
7918,1462.182078291714,0.12526631355285645
7919,1395.8671883175982,0.1043860912322998
7920,1288.8967181962976,0.0836942195892334
7921,1452.895867247132,0.1278073787689209
7922,1066.3068152011513,0.10155344009399414
7923,1416.3785724908837,0.10209989547729492
7924,1384.9406217938847,0.1021580696105957
7925,1474.3613512045076,0.12304878234863281
7926,1539.475309919622,0.1644899845123291
7927,1424.2623469996856,0.09801435470581055
7928,1471.604006521734,0.12114453315734863
7929,1324.8853564293045,0.10474634170532227
7930,1316.9894039343749,0.10202598571777344
7931,1339.763783557539,0.10462522506713867
7932,1470.0201698462247,0.1250309944152832
7933,1403.9846163320815,0.10455179214477539
7934,1457.065171417413,0.12558436393737793
7935,1391.3928255131843,0.1011345386505127
7936,1265.1975161865419,0.08013796806335449
7937,1358.3156858834218,0.07922220230102539
7938,1480.1957430054513,0.12057900428771973
7939,1356.3153683628739,0.12291884422302246
7940,1279.0060250851916,0.07728719711303711
7941,1283.2157792230641,0.07764959335327148
7942,1534.857441190911,0.171051025390625
7943,1279.318552657249,0.07968258857727051
7944,1448.2380485380659,0.12278246879577637
7945,1401.3108564878346,0.09908103942871094
7946,1388.6455476053372,0.10048580169677734
7947,1519.304899116321,0.15300846099853516
7948,1426.7325666240245,0.1467900276184082
7949,1410.004493959378,0.1464850902557373
7950,1449.9320073493404,0.12466120719909668
7951,1545.7431120041335,0.16584467887878418
7952,1083.9622790844592,0.10233187675476074
7953,1404.9025270438835,0.10478019714355469
7954,1519.5776857265469,0.14250397682189941
7955,1471.5641978013778,0.12080621719360352
7956,1428.391455451681,0.09918928146362305
7957,1355.717242607036,0.09852147102355957
7958,1259.2245257631319,0.07948589324951172
7959,1300.608958076355,0.10500693321228027
7960,1409.7291532365446,0.12118291854858398
7961,1436.2215699709564,0.12146782875061035
7962,1440.588165115172,0.11959600448608398
7963,1536.5546816538986,0.1694345474243164
7964,1477.288802232638,0.12513446807861328
7965,1311.6376123965433,0.07849764823913574
7966,1472.2355443639626,0.12439966201782227
7967,1282.4885043791412,0.07703042030334473
7968,1510.735128384105,0.15435791015625
7969,1272.663839389899,0.0810096263885498
7970,1326.0200004667515,0.09764623641967773
7971,1444.6120847907646,0.11969375610351562
7972,1436.3059278987912,0.12735962867736816
7973,1507.879783358015,0.13701963424682617
7974,1418.0133247622014,0.1044154167175293
7975,1458.9262514988236,0.11835408210754395
7976,1515.9493921528763,0.1463925838470459
7977,1321.3657981056087,0.07936453819274902
7978,1455.596674060418,0.12100362777709961
7979,1283.2157792230641,0.08245849609375
7980,1327.1241130745818,0.10254383087158203
7981,1444.4765925847091,0.12334418296813965
7982,1358.2891538954016,0.09976911544799805
7983,1082.2853795235824,0.09927749633789062
7984,1417.746531926785,0.10134410858154297
7985,1512.5165265528046,0.14172840118408203
7986,1403.3459374461488,0.100555419921875
7987,1510.614314540069,0.14591574668884277
7988,1080.8317651697682,0.054740190505981445
7989,1453.9673059882823,0.12668704986572266
7990,1442.3918188947293,0.12765765190124512
7991,1413.3876195208363,0.10146856307983398
7992,1313.3179276320168,0.08017396926879883
7993,1429.4223451407358,0.10291576385498047
7994,1065.672007107247,0.05475330352783203
7995,-inf,0.10529184341430664
7996,1277.2707640896172,0.08063411712646484
7997,1382.5957830185894,0.10070443153381348
7998,1428.1650767851597,0.12063288688659668
7999,1455.7595728954693,0.13001704216003418
8000,1414.4219913596,0.10120534896850586
8001,1309.56925690061,0.07866144180297852
8002,1498.3374517237123,0.14217019081115723
8003,1433.1926344938504,0.09858059883117676
8004,1460.985034272097,0.12580370903015137
8005,1341.7901519707289,0.08118987083435059
8006,1385.2843151817235,0.10438680648803711
8007,1371.3854993443451,0.10071086883544922
8008,1425.0607324930174,0.1016683578491211
8009,1351.018593254802,0.09952807426452637
8010,1358.3156858834218,0.07900285720825195
8011,1509.8883908430105,0.13864612579345703
8012,1539.9166811818145,0.17117953300476074
8013,1362.4514589696994,0.12080168724060059
8014,1498.9085402962007,0.14615511894226074
8015,1273.739403229108,0.07754731178283691
8016,1303.7845948039017,0.08090019226074219
8017,1488.9590439853068,0.14022493362426758
8018,1341.7901519707289,0.07574248313903809
8019,1455.596674060418,0.12620186805725098
8020,1407.8810619772285,0.10044026374816895
8021,1477.574493978818,0.12284564971923828
8022,1445.8643465702676,0.12411260604858398
8023,1315.5254719329168,0.10396957397460938
8024,1359.9674203881734,0.10332536697387695
8025,1414.7358547532676,0.10691642761230469
8026,1354.6973087705985,0.07769036293029785
8027,1393.936227416833,0.10387229919433594
8028,1399.5718522231286,0.10618710517883301
8029,1436.9314703438597,0.1242527961730957
8030,1467.9698257307778,0.12730002403259277
8031,1414.3137054059628,0.10342097282409668
8032,1354.532234953528,0.10181093215942383
8033,1278.9004251901897,0.08056521415710449
8034,1393.219941538727,0.1052088737487793
8035,1406.4794984671223,0.10050225257873535
8036,1359.2010106176647,0.09801220893859863
8037,1527.6465564656457,0.17056846618652344
8038,1280.2111821554718,0.0796976089477539
8039,965.8560277627929,0.07650589942932129
8040,1306.1465060834319,0.08155560493469238
8041,1470.6504519357627,0.1222226619720459
8042,1318.5687627396487,0.12313508987426758
8043,1316.3422263331543,0.10643744468688965
8044,1080.8317651697682,0.05613565444946289
8045,1456.665560673859,0.12254786491394043
8046,1397.1559563459668,0.10058903694152832
8047,1480.9708475570935,0.12623047828674316
8048,1328.5732390372611,0.08098316192626953
8049,1500.96718136033,0.14620041847229004
8050,1468.4854770287786,0.12456297874450684
8051,1272.663839389899,0.07974982261657715
8052,1512.9324702778333,0.1441795825958252
8053,1407.608632841195,0.10064053535461426
8054,1400.3029165404873,0.10000419616699219
8055,1408.2765579576653,0.09981083869934082
8056,1267.082959538859,0.07959413528442383
8057,1430.4951507467704,0.0977175235748291
8058,1537.7297704072278,0.16534638404846191
8059,1503.7274343911015,0.14627361297607422
8060,1358.4161072226639,0.10201907157897949
8061,1317.5132471776583,0.07967114448547363
8062,1328.5732390372611,0.08356690406799316
8063,1462.2247389484708,0.12128138542175293
8064,1433.2887255254745,0.10147762298583984
8065,1262.3485030085426,0.0823662281036377
8066,1323.2760802514986,0.10571789741516113
8067,1082.2853795235824,0.09959220886230469
8068,1072.3890059640935,0.058869123458862305
8069,1282.4885043791412,0.08233332633972168
8070,1001.1713044468283,0.09853911399841309
8071,1292.5263873037075,0.07870244979858398
8072,1302.4652290193283,0.08679795265197754
8073,1315.037861958824,0.10323977470397949
8074,1506.8237619868025,0.1410379409790039
8075,1424.2623469996856,0.10307192802429199
8076,1457.949967681599,0.12301802635192871
8077,1468.8159959110176,0.1210625171661377
8078,1462.824407877267,0.12634539604187012
8079,1421.8989721994737,0.11915254592895508
8080,1454.79965571152,0.1223137378692627
8081,1320.6470815239004,0.10798764228820801
8082,1427.6304021688745,0.10007214546203613
8083,1387.5247042308465,0.09701776504516602
8084,1341.78709314585,0.1237955093383789
8085,1542.6689391342843,0.1702580451965332
8086,1508.7546689819085,0.1427934169769287
8087,1495.2568817722915,0.1522221565246582
8088,1063.1262342155346,0.05628204345703125
8089,1405.8080651234443,0.10323238372802734
8090,1313.6808749915613,0.08352184295654297
8091,1457.42754217885,0.121124267578125
8092,1477.2188212509218,0.12187409400939941
8093,1507.7206530288408,0.15824604034423828
8094,1469.214660441052,0.12469649314880371
8095,1288.2963731613995,0.07877731323242188
8096,1350.1006287641114,0.1094057559967041
8097,1480.0362663078367,0.12184929847717285
8098,1413.0345042373376,0.0975179672241211
8099,1283.2157792230641,0.09113550186157227
8100,1317.5132471776583,0.07804751396179199
8101,1509.9755891351615,0.1459190845489502
8102,1557.802117748624,0.1956017017364502
8103,1412.8906719253491,0.10196852684020996
8104,1511.4481756708094,0.1445484161376953
8105,1450.4734539213134,0.12519431114196777
8106,1349.72486914783,0.0979461669921875
8107,1446.0367029448714,0.11862778663635254
8108,1433.0546146382376,0.10245513916015625
8109,1406.609409790478,0.10146141052246094
8110,1448.1745995845204,0.1238100528717041
8111,1377.5882255005668,0.10761141777038574
8112,1419.214045686201,0.10030412673950195
8113,1481.0915868013437,0.1229100227355957
8114,1498.6903185098568,0.14679837226867676
8115,1343.2949734529097,0.12005019187927246
8116,1341.6057411137483,0.10009312629699707
8117,1506.7325694494648,0.14087677001953125
8118,1439.1790313413144,0.12247729301452637
8119,1422.1340762987425,0.10161423683166504
8120,1465.3135249413522,0.12309050559997559
8121,1490.180718231225,0.14276385307312012
8122,1001.5439450383018,0.1275949478149414
8123,1457.8214459359633,0.1264958381652832
8124,1450.2038010211743,0.12452387809753418
8125,1429.1637953272898,0.12376546859741211
8126,1136.649132892548,0.098388671875
8127,1439.3094901046175,0.09833526611328125
8128,1401.3373202506434,0.10303735733032227
8129,1496.243985157275,0.1390089988708496
8130,1432.594532291497,0.12458181381225586
8131,1465.1531562027394,0.12524175643920898
8132,1447.6896569265475,0.1221017837524414
8133,-inf,0.07797479629516602
8134,1512.6131131474467,0.15847373008728027
8135,1502.6944813778778,0.14728474617004395
8136,1461.0594376444712,0.12389969825744629
8137,1429.4223451407358,0.11309170722961426
8138,1059.764058400154,0.07667875289916992
8139,1341.7901519707289,0.08277297019958496
8140,1135.8743926434113,0.09894824028015137
8141,1354.8304202251102,0.12352681159973145
8142,1457.780328994568,0.1260061264038086
8143,1450.938823984678,0.12127494812011719
8144,1467.1243486165242,0.11783981323242188
8145,1463.6895193441824,0.12246084213256836
8146,1136.4235363376383,0.1031198501586914
8147,1399.5718522231286,0.09848237037658691
8148,1452.1913865820566,0.12570881843566895
8149,1375.6810967570027,0.1028292179107666
8150,1482.4750671627207,0.1405162811279297
8151,1455.203916108516,0.12478470802307129
8152,1358.4271937527028,0.10237574577331543
8153,1316.4483558242343,0.07964801788330078
8154,1385.6549035469354,0.10669970512390137
8155,1533.0071174005323,0.17231273651123047
8156,1348.6550098877642,0.10125064849853516
8157,1408.2765579576653,0.09990572929382324
8158,1427.6304021688745,0.09923028945922852
8159,1500.0742992428347,0.13997578620910645
8160,1492.7094423460908,0.15348196029663086
8161,1381.2646220754293,0.10362076759338379
8162,1537.9286018773537,0.17725563049316406
8163,1454.79965571152,0.2073216438293457
8164,-inf,0.2064681053161621
8165,1053.9396698625462,0.1318831443786621
8166,1469.7843557834924,0.22294330596923828
8167,1408.2765579576653,0.10523533821105957
8168,1464.7992967077048,0.12047076225280762
8169,1274.396703216298,0.07824873924255371
8170,1392.266769363835,0.10055351257324219
8171,1320.7351224001607,0.09824371337890625
8172,1325.5665082821233,0.07790827751159668
8173,1363.9960659630237,0.1014566421508789
8174,1383.4651099474263,0.10481023788452148
