uid,score,time
62,1651.2768710063224,0.13944005966186523
63,1681.7758740668978,0.17715120315551758
64,1710.2900632009282,0.2079920768737793
65,1719.3161498700617,0.18575811386108398
66,1270.3185556131718,0.05039072036743164
67,1722.4529982962226,0.17400050163269043
68,1601.7921193653592,0.0997004508972168
69,1605.3393975999209,0.09856319427490234
70,1533.1685075185073,0.09875321388244629
71,1577.0289484551702,0.10123443603515625
72,1309.5537277559483,0.0860300064086914
73,1586.7123572437736,0.12138748168945312
74,1171.5147280873562,0.10881495475769043
75,1440.205540942818,0.08875536918640137
76,1473.5591212111199,0.07842373847961426
77,1657.4043143134818,0.14352774620056152
78,1686.813466190998,0.16848468780517578
79,1515.2979755723193,0.10688161849975586
80,1658.880888659615,0.13853144645690918
81,1719.2042662777033,0.1996917724609375
82,1690.0863774577476,0.17165207862854004
83,1463.1674967058673,0.07471871376037598
84,1580.2936507571044,0.10423588752746582
85,1641.88459788464,0.12908077239990234
86,1646.7224570331762,0.12669897079467773
87,1452.0132806484637,0.07599186897277832
88,1612.2725398907685,0.12712717056274414
89,1587.8748568788521,0.10429549217224121
90,1671.9449796405622,0.1660161018371582
91,1648.273290469579,0.1332838535308838
92,1637.6059042968513,0.13879895210266113
93,1574.0084941086288,0.1146707534790039
94,1552.1894171173942,0.10822057723999023
95,1258.9922759305305,0.0537419319152832
96,1618.4032250994985,0.14245223999023438
97,1535.9217462930962,0.07560062408447266
98,1581.816061827512,0.1086893081665039
99,1652.3933381291433,0.14513802528381348
100,1647.152565376376,0.15058565139770508
101,1569.9321292472569,0.10677886009216309
102,1695.5017316401897,0.17121362686157227
103,1657.8810502654342,0.13954782485961914
104,-inf,0.10823321342468262
105,-inf,0.05134248733520508
106,1268.4492750182683,0.1372084617614746
107,1556.717786886339,0.1137549877166748
108,-inf,0.0804281234741211
109,1691.6904047135686,0.21391701698303223
110,1503.2761229650487,0.08525204658508301
111,1684.874844070493,0.15828418731689453
112,1606.1117982265018,0.10749602317810059
113,1473.5591212111199,0.0751795768737793
114,1568.6207112560091,0.10809588432312012
115,1492.3585039746108,0.08556461334228516
116,1660.4211353485668,0.1292283535003662
117,1667.0353196740152,0.1649150848388672
118,1254.6988207710658,0.05126595497131348
119,1659.6272864859363,0.17352557182312012
120,1249.402910081863,0.11522769927978516
121,1597.859038370286,0.16587448120117188
122,1632.648195789706,0.12725162506103516
123,1574.4945297305067,0.1093897819519043
124,1590.3165129020422,0.10352015495300293
125,1600.534156896078,0.10102725028991699
126,1539.16938554065,0.10532021522521973
127,1537.7478797218387,0.13150501251220703
128,1652.5144599434018,0.13332128524780273
129,1685.6993583719623,0.17992877960205078
130,1578.0810116307173,0.10852813720703125
131,1520.670320712196,0.10675311088562012
132,1590.3165129020422,0.10977697372436523
133,1646.8321009760596,0.13542675971984863
134,1651.6985009418115,0.12888169288635254
135,1513.7056748942728,0.07537555694580078
136,1672.0094074672638,0.17235231399536133
137,1627.8050059193627,0.13118839263916016
138,1719.2126498778907,0.18707680702209473
139,1610.311424136537,0.1255486011505127
140,1651.2042769204052,0.12449979782104492
141,1655.62291112536,0.12114143371582031
142,1658.195299777092,0.15128397941589355
143,1601.7921193653592,0.10372471809387207
144,1543.3531007935328,0.10292267799377441
145,1586.3471150638247,0.10274600982666016
146,1451.737426904433,0.08268094062805176
147,1675.2980275173345,0.17378449440002441
148,1657.705083599683,0.1365971565246582
149,1592.8801559247381,0.10539054870605469
150,1582.9830202616438,0.1060488224029541
151,1461.1831604651165,0.08266186714172363
152,1660.4211353485668,0.1393113136291504
153,1720.6735806491483,0.2012646198272705
154,1668.5758434056054,0.17455220222473145
155,1531.0021920199536,0.11525917053222656
156,1469.8528677398167,0.08466553688049316
157,1246.2210781663334,0.057434797286987305
158,1681.2566353873638,0.17538928985595703
159,1590.2528142826588,0.11167502403259277
160,1451.737426904433,0.08719825744628906
161,1496.6576467105858,0.08680486679077148
162,1663.8460760647476,0.17680597305297852
163,1466.4138926927658,0.07934093475341797
164,1668.4462470789178,0.1845226287841797
165,1655.1196468623223,0.17911481857299805
166,1609.6390392687927,0.10597658157348633
167,1586.073534917042,0.10346627235412598
168,1715.9899325187139,0.18884897232055664
169,1564.1565682490107,0.11714601516723633
170,1599.4333230878287,0.10442352294921875
171,1690.7585776624662,0.1731257438659668
172,-inf,0.05599355697631836
173,1616.519609644856,0.10676336288452148
174,1609.7431111573846,0.1149747371673584
175,1555.4435284198958,0.11724853515625
176,1501.5084476728396,0.07822465896606445
177,1558.6456062716047,0.11020159721374512
178,1686.2587722723051,0.1696314811706543
179,1601.8930289382154,0.1504366397857666
180,1693.5176584955873,0.18525934219360352
181,1656.0260730148032,0.1255331039428711
182,-inf,0.05061912536621094
183,1448.4717763680699,0.07840251922607422
184,1653.7552543609231,0.1333165168762207
185,1614.7394405433895,0.13032984733581543
186,1310.2456103876684,0.04751849174499512
187,1612.4095020073546,0.09954619407653809
188,1559.0719845674876,0.10907363891601562
189,1599.9908234887005,0.11507034301757812
190,1569.5300439543648,0.11314845085144043
191,1574.2295573251017,0.1221914291381836
192,1591.9549026104905,0.11622810363769531
193,1591.8176826169383,0.11264324188232422
194,1593.2750658396617,0.1087179183959961
195,1495.0117153880744,0.08801054954528809
196,1504.047688757201,0.11071538925170898
197,1596.7280033744985,0.11271214485168457
198,1631.7850979431,0.14092111587524414
199,1264.8233766384078,0.05150461196899414
200,1496.3237832518328,0.08578276634216309
201,1501.7561991995594,0.0777425765991211
202,1672.3878586015187,0.18189144134521484
203,1720.3693301156197,0.19240164756774902
204,1652.5144694542983,0.1257467269897461
205,1593.27509783062,0.09771728515625
206,1513.7056748942728,0.07315516471862793
207,1638.5310832493992,0.12915563583374023
208,1460.1512347266269,0.07321381568908691
209,1640.5537832642665,0.12309551239013672
210,1267.7578052106237,0.0779564380645752
211,1673.372783591478,0.17125582695007324
212,1693.2472832703684,0.1733090877532959
213,1598.8195824605598,0.10385560989379883
214,1639.0775099554335,0.13214588165283203
215,1270.3185556131718,0.058478593826293945
216,1490.8952800292384,0.07932591438293457
217,1567.7432491200063,0.11008667945861816
218,1581.701656259714,0.1055908203125
219,1603.8594161742014,0.1009974479675293
220,1537.1695950093742,0.11718201637268066
221,1496.6576467105858,0.08405351638793945
222,1535.6445915198003,0.12165451049804688
223,1258.9922759305305,0.0588836669921875
224,1692.185668440829,0.17751812934875488
225,1170.9140580173096,0.08589982986450195
226,1494.933506330233,0.08420300483703613
227,1650.088814264364,0.14907574653625488
228,1650.2027677446504,0.138014554977417
229,1496.3237832518328,0.08029890060424805
230,1663.4707741362763,0.19118452072143555
231,1534.3717145123198,0.1060178279876709
232,1246.3160595727177,0.05311155319213867
233,-inf,0.05019497871398926
234,1598.1107931953893,0.12993407249450684
235,1693.5176584955873,0.16965198516845703
236,1537.7478797218387,0.12981438636779785
237,1649.1802566979607,0.1385786533355713
238,1640.7964519134473,0.14797353744506836
239,1253.5917605244279,0.05287003517150879
240,1264.8233766384078,0.0517575740814209
241,1673.5385082814569,0.16951274871826172
242,1685.8770197160543,0.17358803749084473
243,1309.5537277559483,0.07485556602478027
244,1685.8339328922023,0.1745281219482422
245,1534.8299042901363,0.11167120933532715
246,1641.1245998874488,0.13584232330322266
247,1458.701633865352,0.07993936538696289
248,1649.9465727795737,0.130873441696167
249,1658.880888659615,0.1305522918701172
250,1605.3393975999209,0.10995936393737793
251,1451.549600386594,0.08650088310241699
252,1659.5006564607456,0.1414027214050293
253,1657.684628853903,0.13062667846679688
254,1600.534156896078,0.10559320449829102
255,1556.0030435839394,0.11378312110900879
256,1647.5726116650544,0.13740324974060059
257,1565.4719160510556,0.12154650688171387
258,1605.3393975999209,0.11470651626586914
259,1574.7847334784678,0.11215662956237793
260,1469.7873789943046,0.08019542694091797
261,1689.9111493788569,0.1800696849822998
262,1484.185272498564,0.08419418334960938
263,1534.3886917345587,0.13530206680297852
264,1677.1442443184367,0.16840147972106934
265,1685.6809854612725,0.16540861129760742
266,1604.3503454287165,0.10782694816589355
267,1656.5098584895813,0.1301867961883545
268,1679.162337878513,0.17951321601867676
269,1536.6806497158266,0.1290433406829834
270,1569.3112515900432,0.10973215103149414
271,1446.9091831612095,0.08283138275146484
272,1496.6576467105858,0.07931303977966309
273,1640.914726299356,0.14250397682189941
274,1720.1419297679438,0.19010639190673828
275,1577.542418959581,0.11105871200561523
276,1605.4738424852437,0.11382508277893066
277,1691.7947643250925,0.1845386028289795
278,1309.1778211316034,0.0814664363861084
279,1631.3740209568564,0.13928008079528809
280,1261.9521972706054,0.07777667045593262
281,1661.8833151161377,0.16422128677368164
282,1578.4085199244203,0.11085271835327148
283,1642.262961875173,0.12977027893066406
284,1535.9217462930962,0.07533979415893555
285,1657.9856885819963,0.13909268379211426
286,1538.645570036003,0.11127662658691406
287,1593.6774576364317,0.16369366645812988
288,1582.2603799904525,0.11988568305969238
289,1624.584936083767,0.1449754238128662
290,1556.0030435839394,0.11539626121520996
291,1584.310976384426,0.10891556739807129
292,1641.0061351673273,0.14380431175231934
293,1719.5993099679824,0.2083263397216797
294,1535.4304774146972,0.08121943473815918
295,1648.0750918545457,0.13260459899902344
296,1596.1400733046237,0.10532927513122559
297,1245.9210478995963,0.0563967227935791
298,1563.498724540987,0.09741425514221191
299,1620.2647322389846,0.13558292388916016
300,1596.1942949039155,0.10526919364929199
301,1691.2938222435957,0.17071151733398438
302,1455.1115244022205,0.08038806915283203
303,1654.9867714482295,0.13067913055419922
304,1522.0329649070977,0.08632969856262207
305,1254.6988207710658,0.052864789962768555
306,1440.205540942818,0.0834190845489502
307,1644.185219769928,0.14162731170654297
308,1601.8953948372014,0.11124372482299805
309,1610.8147542606187,0.1060781478881836
310,1695.225254052729,0.17188739776611328
311,1561.6464795584725,0.11693143844604492
312,1573.6632620064117,0.12015986442565918
313,1270.3185556131718,0.058074951171875
314,1605.2243432550918,0.1434934139251709
315,1598.1220143360422,0.11533617973327637
316,1686.8157012133056,0.17405223846435547
317,1548.7506783231127,0.11241436004638672
318,1634.2427272784273,0.14814305305480957
319,1484.7836441720974,0.08012747764587402
320,1683.235530740611,0.18680453300476074
321,1596.1400733046237,0.10494422912597656
322,1644.0013570756494,0.14613986015319824
323,1605.872043385788,0.10790657997131348
324,1549.3174285169082,0.11533212661743164
325,1593.0860715728434,0.1204376220703125
326,1682.2559593062247,0.1679520606994629
327,1636.8290050367298,0.1336064338684082
328,1609.633438709243,0.11345195770263672
329,1609.1460013999726,0.17111563682556152
330,1532.8990452847893,0.11587953567504883
331,1471.3370614439405,0.07816028594970703
332,1451.0478579270775,0.08664846420288086
333,1554.5713040206053,0.11826324462890625
334,1268.4492750182683,0.08009600639343262
335,1648.7457822785966,0.14076471328735352
336,1625.210968312816,0.14753174781799316
337,1568.7523407116776,0.10809206962585449
338,1604.2759673104174,0.10433650016784668
339,1632.1379257586789,0.14943432807922363
340,1574.2401880555597,0.1114192008972168
341,1490.6562600242785,0.08825969696044922
342,1503.0801441120705,0.08128118515014648
343,1493.8039561928802,0.08143329620361328
344,1657.1548192410564,0.14641642570495605
345,1259.9254034658647,0.056593894958496094
346,1608.3526596946158,0.11228775978088379
347,1607.289090559161,0.1398477554321289
348,1571.7992647362664,0.11585569381713867
349,1454.309731772245,0.08652663230895996
350,1659.6513006939024,0.14554810523986816
351,1689.226228891409,0.1659998893737793
352,1638.9080166147917,0.14481067657470703
353,1480.411539963091,0.07929205894470215
354,1522.306345647617,0.07211637496948242
355,1603.8594161742014,0.10593795776367188
356,1628.9910502730315,0.1451733112335205
357,1539.3391829408763,0.10936093330383301
358,1639.1062090194396,0.14732575416564941
359,1582.017138529633,0.10883331298828125
360,1691.298292302189,0.17238497734069824
361,1712.4502949801545,0.20238327980041504
362,1683.6916467705737,0.15335965156555176
363,1449.5012752315577,0.0791165828704834
364,1261.9521972706054,0.07469773292541504
365,1253.8593548867266,0.051291465759277344
366,1648.995455580993,0.1269817352294922
367,1635.047739442146,0.12956881523132324
368,1621.06742787361,0.1319899559020996
369,1588.8483154939602,0.12079691886901855
370,1658.5424010072195,0.13888025283813477
371,1496.6576467105858,0.08929061889648438
372,1646.1880921471006,0.138458251953125
373,1658.233872732361,0.13767313957214355
374,1722.5029181587433,0.20526838302612305
375,1518.7710530557279,0.07900714874267578
376,1663.044252430427,0.14559149742126465
377,1606.1475778185934,0.14955401420593262
378,1720.1099322129878,0.20673108100891113
379,1576.2189299440154,0.10256433486938477
380,1608.1487495573083,0.10425114631652832
381,1676.9676158758073,0.15606188774108887
382,1657.2925631136766,0.13259005546569824
383,1586.8789145552132,0.1041707992553711
384,1601.8930289382154,0.12863397598266602
385,1657.4043143134818,0.13616085052490234
386,1548.2486191645428,0.10899472236633301
387,1297.2372609907866,0.052236080169677734
388,1659.0867717943909,0.14001178741455078
389,1696.3204955636331,0.18774747848510742
390,1270.3185556131718,0.053011417388916016
391,1671.3771744231608,0.18447470664978027
392,1608.064527130043,0.14326763153076172
393,1583.4717272110681,0.11036252975463867
394,1587.4730446768622,0.11898183822631836
395,1524.4572740977887,0.136138916015625
396,1251.3783117557623,0.08066391944885254
397,1650.950604658139,0.1357424259185791
398,1693.009040467419,0.16779160499572754
399,1645.0775465166007,0.13780999183654785
400,1593.4091104839756,0.1141664981842041
401,1548.75066190543,0.10935354232788086
402,1678.4239124961973,0.1691577434539795
403,1609.633438709243,0.1102590560913086
404,1533.0935058235846,0.14061856269836426
405,1646.2276799010783,0.13207745552062988
406,1611.1269410908212,0.11205220222473145
407,1270.3185556131718,0.05382657051086426
408,1501.5084476728396,0.07705044746398926
409,1596.9687763837283,0.13794898986816406
410,1657.9856885819963,0.1403214931488037
411,1720.570011284853,0.20518851280212402
412,1673.2214591947936,0.17004871368408203
413,1692.078556896867,0.16709136962890625
414,1616.519609644856,0.10702228546142578
415,1556.5129737456232,0.11433625221252441
416,1602.7241416179359,0.13673901557922363
417,1269.6356125249742,0.11164665222167969
418,1694.3984268671395,0.16737937927246094
419,1501.9397732008579,0.08341670036315918
420,1553.7311765286145,0.1068425178527832
421,1502.2699757638877,0.08462166786193848
422,1695.819190924963,0.16713190078735352
423,1540.3365346179123,0.11109089851379395
424,1608.3526596946158,0.11878728866577148
425,1634.8066460322912,0.14171504974365234
426,-inf,0.0769953727722168
427,1608.3526596946158,0.11398792266845703
428,1647.68142893636,0.1383678913116455
429,1639.0557646255359,0.14544057846069336
430,1657.8176352459689,0.1456770896911621
431,1535.4304774146972,0.08214187622070312
432,1264.6800321263513,0.04777073860168457
433,1490.2175700502044,0.08948707580566406
434,1534.255192840147,0.12036490440368652
435,1688.0037850950366,0.1789243221282959
436,1501.2444559901805,0.08458590507507324
437,1562.1223660643636,0.11164569854736328
438,1496.659056404334,0.07753729820251465
439,1719.487017011262,0.19117259979248047
440,1743.9245009819886,0.21949195861816406
441,-inf,0.07289457321166992
442,1605.2879635625798,0.1259169578552246
443,1623.5384540992964,0.12460899353027344
444,1631.225232166855,0.1184535026550293
445,1595.3650658504662,0.1446213722229004
446,1687.6945825546247,0.147186279296875
447,1490.2175700502044,0.07806181907653809
448,1598.2903212486456,0.10522627830505371
449,1479.4750019976586,0.07976865768432617
450,1724.8017314772587,0.1896345615386963
451,1576.6603467114635,0.10483503341674805
452,1590.809259582881,0.11542224884033203
453,1644.664374638154,0.13759398460388184
454,1686.8988116320274,0.17680072784423828
455,1675.839849159427,0.15883207321166992
456,1628.6876968215888,0.1377711296081543
457,1537.1752680823768,0.10526442527770996
458,1679.2197090071475,0.1645219326019287
459,1587.8748568788521,0.10959219932556152
460,1609.633438709243,0.10529446601867676
461,1648.7459369456444,0.13179945945739746
462,1582.017138529633,0.10342693328857422
463,1577.9333858739558,0.11047101020812988
464,1577.0398980658076,0.10148763656616211
465,1297.0892889502202,0.04653358459472656
466,1689.7680257556394,0.17762064933776855
467,1447.4880489651566,0.0819401741027832
468,1532.3839709240049,0.11388373374938965
469,1639.149964565664,0.1383504867553711
470,1645.8431308399302,0.13624858856201172
471,1674.5505125073832,0.17075109481811523
472,1601.0866192525725,0.11104750633239746
473,1593.0779915356466,0.10776996612548828
474,1466.4138545098374,0.07757163047790527
475,1293.1500220378616,0.081146240234375
476,1636.0324712627134,0.1360166072845459
477,1619.0355176662092,0.16285061836242676
478,1629.0181125444433,0.14841556549072266
479,1646.286421865475,0.13181662559509277
480,1641.9139923025032,0.14182591438293457
481,1543.1033459714135,0.10718894004821777
482,1601.6023251473132,0.11238598823547363
483,1566.2486308481718,0.11052250862121582
484,1599.6736378277083,0.11527299880981445
485,1647.1343636671188,0.13441824913024902
486,1653.1988170817801,0.14683747291564941
487,1689.2819406379256,0.17226791381835938
488,1651.6356526315892,0.13524460792541504
489,1572.61606497694,0.11203813552856445
490,1722.5911645259919,0.1925489902496338
491,1694.9508243281243,0.15324735641479492
492,1588.0970927544683,0.10054755210876465
493,1603.3258529046204,0.09726428985595703
494,1489.3730549968434,0.08281540870666504
495,1651.6356526315892,0.1277761459350586
496,1597.489327604785,0.13664484024047852
497,1650.647125834371,0.13471364974975586
498,1264.6800321263513,0.05250835418701172
499,1637.0763996439666,0.1461811065673828
500,1533.0935058235846,0.14442157745361328
501,1261.9521972706054,0.08113718032836914
502,1460.5271783331727,0.08177518844604492
503,1628.0141802914452,0.15070652961730957
504,1571.4362337831133,0.11560487747192383
505,1521.2045573221908,0.12989115715026855
506,1693.7566753872125,0.16830086708068848
507,1535.86348993077,0.11637330055236816
508,1513.7056748942728,0.08355283737182617
509,1653.1988170817801,0.1471562385559082
510,1642.262961875173,0.1400151252746582
511,1571.6289783651932,0.11541414260864258
512,1664.932529087691,0.13471007347106934
513,1602.5999238712163,0.17170381546020508
514,1628.8150349818716,0.13880133628845215
515,1601.2976715335992,0.10854291915893555
516,1532.3785296385759,0.1141042709350586
517,1587.8748356476399,0.10794758796691895
518,1654.5916662076154,0.13042116165161133
519,1581.210354921046,0.11857104301452637
520,1692.1274129430556,0.1705002784729004
521,1253.8593548867266,0.05471301078796387
522,1577.4932264138317,0.11798834800720215
523,1540.0760951931634,0.14663457870483398
524,1654.363572718551,0.13959908485412598
525,1606.1117982265018,0.12255668640136719
526,1534.8606135386858,0.11775493621826172
527,1718.9261114744872,0.20090579986572266
528,1536.3672016415449,0.1113734245300293
529,1521.024427347689,0.10305500030517578
530,1247.334889232226,0.08490395545959473
531,1714.7878809063452,0.1904001235961914
532,1508.5901600284938,0.10276103019714355
533,1564.6310891094922,0.1075596809387207
534,1588.016376441083,0.11286592483520508
535,1660.4211353485668,0.1460587978363037
536,1609.633438709243,0.11440443992614746
537,1559.7554484445698,0.10768699645996094
538,1566.1734648690092,0.11393451690673828
539,1633.1755410266348,0.14600133895874023
540,-inf,0.0514836311340332
541,1683.7653052109492,0.17721772193908691
542,1716.5431042733744,0.20303058624267578
543,1683.4300310105589,0.16139745712280273
544,1697.1470353610125,0.14991116523742676
545,1170.9140580173096,0.07984542846679688
546,1562.624048163907,0.10637092590332031
547,1681.0332995698523,0.15755248069763184
548,1641.684168996152,0.13717865943908691
549,1617.2916621655922,0.15163469314575195
550,1535.9217462930962,0.0803072452545166
551,1690.3464176394116,0.17012476921081543
552,1171.5147280873562,0.11613655090332031
553,1536.3672016415449,0.11381721496582031
554,1588.9773334934453,0.10738682746887207
555,1573.1301034047071,0.10954689979553223
556,1491.0541357557083,0.07699918746948242
557,1541.6947590657044,0.1153876781463623
558,1695.3161363104641,0.1676464080810547
559,1560.5675341400329,0.11448979377746582
560,1535.4304774146972,0.09278059005737305
561,1501.9397732008579,0.08290243148803711
562,1644.1618432882783,0.1379258632659912
563,1632.7532805978499,0.15244579315185547
564,1547.5848538279151,0.11168575286865234
565,1574.8738024140932,0.12186193466186523
566,1537.5838844843997,0.11500978469848633
567,1271.1878594687073,0.04915928840637207
568,1619.3039406541359,0.14828062057495117
569,1253.1810510021573,0.05312466621398926
570,1580.2936012768355,0.11307764053344727
571,1719.3528733117435,0.21112990379333496
572,1649.9524775638545,0.13867783546447754
573,1535.4304774146972,0.08288383483886719
574,1470.5317241260038,0.08395981788635254
575,1667.8030649157502,0.1739649772644043
576,1697.285897101909,0.1518871784210205
577,1652.5550400619545,0.13844990730285645
578,1644.4293175723428,0.13728070259094238
579,1657.684628853903,0.12776708602905273
580,1518.7710530557279,0.07722759246826172
581,1690.955244373228,0.16756319999694824
582,1685.864738768847,0.18367266654968262
583,1252.5143726946178,0.11415338516235352
584,1537.8375724833031,0.11397194862365723
585,1675.4804353998854,0.17314839363098145
586,1692.822498464012,0.1740589141845703
587,1638.8688686151968,0.14396905899047852
588,1695.1140107987146,0.1766352653503418
589,1563.012000392172,0.11304903030395508
590,1594.251752276557,0.1114048957824707
591,1695.1086117129078,0.1715548038482666
592,1271.6487554006967,0.14417576789855957
593,1658.5467430834267,0.14726471900939941
594,1309.1778211316034,0.08863949775695801
595,1623.8611961228135,0.13941645622253418
596,1535.0906298475504,0.11411547660827637
597,1601.7921193653592,0.1175074577331543
598,1695.111079138321,0.1736917495727539
599,1533.200554052406,0.11504340171813965
600,1677.330898912649,0.17472624778747559
601,1455.568347365136,0.0775454044342041
602,1641.0188806052506,0.14589810371398926
603,1473.5591212111199,0.07543563842773438
604,1627.4897378119997,0.14885544776916504
605,1533.2821222404002,0.11681008338928223
606,1562.1223660643636,0.11778903007507324
607,1718.8762025664962,0.1934199333190918
608,1498.904387922393,0.11791276931762695
609,1689.4365190628434,0.17355895042419434
610,1594.8805048425972,0.11356997489929199
611,1662.0363035266196,0.16202211380004883
612,1474.0342324539383,0.13108468055725098
613,1598.4289714339798,0.10744690895080566
614,1653.4717562752014,0.1312730312347412
615,1609.633438709243,0.10695266723632812
616,1608.8885627063823,0.14376544952392578
617,1642.2525991507018,0.14795184135437012
618,1629.805701286299,0.14492344856262207
619,1603.3258529046204,0.10932111740112305
620,1270.3185556131718,0.06128358840942383
621,1666.630894969732,0.17041635513305664
622,1658.880888659615,0.14983749389648438
623,1686.3693100424694,0.17513489723205566
624,1462.3327024125838,0.09206700325012207
625,1661.7260874294914,0.13714957237243652
626,1690.341668503277,0.1755526065826416
627,1501.5084476728396,0.07636260986328125
628,1496.6576467105858,0.08436012268066406
629,1655.861021538473,0.18074440956115723
630,1533.8227942788797,0.11037778854370117
631,1634.8719438581372,0.14119410514831543
632,-inf,0.055834054946899414
633,1519.2089571240165,0.10900044441223145
634,1542.6852803319184,0.1138162612915039
635,1270.3185556131718,0.06345105171203613
636,1293.1500220378616,0.0809943675994873
637,1603.3258529046204,0.11034774780273438
638,1636.2931430876565,0.1439065933227539
639,1538.3280724028189,0.11299610137939453
640,1270.3185556131718,0.056822776794433594
641,1597.1568067136454,0.15252923965454102
642,1610.6264753121486,0.13294625282287598
643,1694.8594679576622,0.16688060760498047
644,1595.8649703212493,0.11933469772338867
645,1657.8176352459689,0.14815115928649902
646,1456.3781960879369,0.08640933036804199
647,1683.1361041039181,0.18132853507995605
648,1713.5524512352054,0.21426129341125488
649,1718.99926135808,0.19076848030090332
650,1613.259300948241,0.10964345932006836
651,1473.5591212111199,0.07408809661865234
652,1688.1025210239432,0.16471600532531738
653,1496.6576467105858,0.07885241508483887
654,1655.147862845783,0.13044095039367676
655,1687.2159122964867,0.1622922420501709
656,1612.6991430948206,0.10421013832092285
657,1577.0398980658076,0.10227131843566895
658,1645.930167299473,0.13951754570007324
659,1310.0749547547107,0.0975790023803711
660,1475.6034313431398,0.07888340950012207
661,1578.614224590143,0.10981416702270508
662,1659.417162291664,0.14378857612609863
663,1692.9709682401578,0.17739629745483398
664,1502.2699757638877,0.08708643913269043
665,1501.840049809546,0.08193588256835938
666,1658.230585734432,0.20035934448242188
667,1645.2242011838227,0.12803077697753906
668,1496.2374202472406,0.10549807548522949
669,1249.402910081863,0.10635995864868164
670,1574.7847334784678,0.10420703887939453
671,1595.508050066817,0.10137343406677246
672,1608.9375464624268,0.1753404140472412
673,1535.5236229901086,0.10999441146850586
674,1268.7783480988828,0.10443520545959473
675,1240.7750119674442,0.05647087097167969
676,1643.0395750184935,0.13049054145812988
677,1470.8406388968833,0.0808417797088623
678,1652.4488930827977,0.14044761657714844
679,1608.1487495573083,0.11128115653991699
680,1723.4259748201641,0.1949605941772461
681,1717.4786140186218,0.20341205596923828
682,1656.0991695476378,0.17820358276367188
683,1454.1763409823805,0.08378720283508301
684,1645.7458558593457,0.1324143409729004
685,1656.5506980710772,0.12545394897460938
686,1645.9338920899274,0.1363518238067627
687,1482.9003158108271,0.07806181907653809
688,1688.0590628269865,0.17740631103515625
689,1687.4332584886208,0.15736651420593262
690,1638.7516937628404,0.13864803314208984
691,1596.1942949039155,0.1028447151184082
692,1594.3296769366818,0.1064903736114502
693,1246.3160595727177,0.054628610610961914
694,1496.6576467105858,0.08252406120300293
695,1693.7048817191728,0.18091249465942383
696,1454.309731772245,0.0796198844909668
697,1651.2556145768558,0.144606351852417
698,1631.603803206959,0.13724064826965332
699,1687.6848317060226,0.16830086708068848
700,1513.7056748942728,0.07687187194824219
701,1612.3736053930945,0.14327096939086914
702,1723.8488779030965,0.20333623886108398
703,1596.0166079181872,0.1162717342376709
704,1535.9217462930962,0.0782315731048584
705,1454.309731772245,0.08799195289611816
706,1499.3061484563254,0.08498215675354004
707,1689.4714643772336,0.17327570915222168
708,1693.7116032373306,0.16482019424438477
709,1524.4572740977887,0.12915706634521484
