uid,score,time
7615,4.2261676105591004e+36,0.1495678424835205
7616,80838493255.93755,0.049976348876953125
7617,4458287706279990.0,0.08982276916503906
7618,9.045257275416217e+41,0.13752317428588867
7619,2.5182371388148986e+42,0.17458391189575195
7620,3.3174001970386374e+22,0.0985100269317627
7621,4.549093401638766e+28,0.09956765174865723
7622,2450456.088692713,0.0782008171081543
7623,1.4760421508909746e+27,0.17650485038757324
7624,3.824034010841611e+29,0.11042070388793945
7625,2.9666307374142038e+26,0.10326695442199707
7626,2640055905353221.0,0.049143075942993164
7627,3.0752579594027553e+21,0.09440040588378906
7628,83182550284.53867,0.11091995239257812
7629,2.852949637808337e+25,0.13381338119506836
7630,3.936172084468433e+23,0.1183164119720459
7631,3.771813562558755e+28,0.12386107444763184
7632,1.4999057892224778e+44,0.32155561447143555
7633,3.388734799843012e+29,0.1189887523651123
7634,1.3603418804435909e+17,0.06223869323730469
7635,3.712127120663364e+20,0.10754776000976562
7636,3.738107511829345e+20,0.09505176544189453
7637,1.162138803448008e+25,0.09391307830810547
7638,1.8301480179330482e+19,0.08267736434936523
7639,1.1291102938693091e+23,0.10645461082458496
7640,4.888964334165444e+34,0.12524747848510742
7641,2.895119299632379e+31,0.14154767990112305
7642,2.8931105807938766e+24,0.12834692001342773
7643,0.0,0.047701120376586914
7644,1.574919822845815e+20,0.07230997085571289
7645,47412533865423.98,0.15967750549316406
7646,2.1107094835342462e+30,0.1281876564025879
7647,4720559345557134.0,0.07218146324157715
7648,6.967150631172346e+20,0.10755300521850586
7649,1.3871581148047101e+28,0.12426924705505371
7650,8.896684739861247e+21,0.10156536102294922
7651,3.50763188847713e+22,0.1037302017211914
7652,4.760441159406852e+28,0.16754603385925293
7653,1.1175488734061372e+24,0.1343083381652832
7654,4.5886454282977045e+22,0.09238100051879883
7655,1.1259248908500121e+30,0.1641082763671875
7656,1.4246062732720937e+20,0.08793377876281738
7657,3.835225483631145e+21,0.08242297172546387
7658,3.5440488411045795e+22,0.1117243766784668
7659,2.0468444048500808e+18,0.10832095146179199
7660,2.0253781841489907e+30,0.11890935897827148
7661,1.2295953606489623e+25,0.10300922393798828
7662,2581569.01884598,0.06961941719055176
7663,2450456.088692713,0.09508204460144043
7664,1.2120480878987305e+49,0.20664405822753906
7665,2.9165027148792642e+35,0.12231016159057617
7666,1.5353826407058858e+28,0.12534737586975098
7667,6.681187907853785e+25,0.07630324363708496
7668,1.3776392216470509e+17,0.07222366333007812
7669,1.5752324620592732e+18,0.08809065818786621
7670,5.789753231597213e+29,0.12138795852661133
7671,3.76697312285009e+20,0.10746002197265625
7672,7.043634731793684e+27,0.13889622688293457
7673,9.422140183888942e+21,0.0775141716003418
7674,2711655.5267080176,0.07784271240234375
7675,48547926736230.09,0.10217690467834473
7676,3.8975008285078415e+20,0.07592153549194336
7677,1.377451059467463e+17,0.06718730926513672
7678,4975593868510924.0,0.11790275573730469
7679,2.0244506738986742e+21,0.09122872352600098
7680,3.094349973719275e+21,0.09798789024353027
7681,3.2789328773894814e+22,0.11979055404663086
7682,2482663.222194816,0.08524560928344727
7683,3.880302290518971e+20,0.1241915225982666
7684,1.8536009402644085e+21,0.17630600929260254
7685,3.0752579594027553e+21,0.09402132034301758
7686,1.378440882977431e+30,0.12638425827026367
7687,2471904.8504750547,0.04959368705749512
7688,5.008928757856246e+27,0.12014102935791016
7689,3.067662281218327e+24,0.12615609169006348
7690,2377096.3397596553,0.0512080192565918
7691,1.629334972597112e+18,0.0970761775970459
7692,2.511219981764298e+32,0.16388654708862305
7693,2.0237816631782334e+30,0.14170169830322266
7694,2.315994395015226e+30,0.11472153663635254
7695,7.23455581360197e+32,0.1364145278930664
7696,2.6289203347107568e+28,0.1184086799621582
7697,3.039161901503459e+24,0.11751723289489746
7698,2.8432077881580354e+26,0.09815144538879395
7699,80838493255.93755,0.051841020584106445
7700,51585775612138.586,0.11361455917358398
7701,1.0280006965831619e+36,0.19026780128479004
7702,2.1248528130395962e+21,0.08895111083984375
7703,1.3212951861673115e+26,0.12271308898925781
7704,4814728783486640.0,0.06741905212402344
7705,1.7583443893475537e+19,0.08092141151428223
7706,1.7864571171082614e+25,0.11247014999389648
7707,3.3174001970386374e+22,0.10917019844055176
7708,2.141073679336954e+21,0.08676767349243164
7709,4815845652676825.0,0.07547760009765625
7710,5.368045977568365e+22,0.12138915061950684
7711,2640090.979267421,0.12366247177124023
7712,7.031171539977418e+34,0.16942834854125977
7713,1.9492245261862002e+21,0.10025405883789062
7714,1.4172195824371882e+31,0.18813443183898926
7715,8.790532751556423e+36,0.16272449493408203
7716,5.7425819964286066e+29,0.08732056617736816
7717,2.0585431037562205e+21,0.10175633430480957
7718,1.211901061271698e+23,0.09090304374694824
7719,1.798067943066028e+30,0.09955120086669922
7720,2.4183434486237486e+38,0.16937780380249023
7721,2.8608117192817013e+25,0.10010147094726562
7722,2.1248528130395962e+21,0.08488273620605469
7723,2538529.9769451497,0.0890817642211914
7724,3.8543569318204496e+23,0.0905294418334961
7725,1.4723514015451373e+39,0.13314294815063477
7726,7.471432792125613e+34,0.13285112380981445
7727,3986153809068629.5,0.08843517303466797
7728,77892692861.24438,0.050064802169799805
7729,2.1290369509689238e+21,0.08617568016052246
7730,35478729758782.25,0.051370859146118164
7731,3.875164577088763e+34,0.13043713569641113
7732,3.796514104538808e+22,0.08997821807861328
7733,2640090.979267421,0.10999679565429688
7734,4720559345557134.0,0.07752537727355957
7735,1.3038540006555156e+26,0.14725041389465332
7736,55933457895515.39,0.06622624397277832
7737,3.76697312285009e+20,0.11161136627197266
7738,2.7714396037761877e+31,0.15442132949829102
7739,35379851660804.414,0.04749178886413574
7740,1.1127169073518059e+31,0.11636567115783691
7741,2.942630120064219e+24,0.12159037590026855
7742,1.6168609480524537e+31,0.14750909805297852
7743,51585775612138.586,0.10934829711914062
7744,0.0,0.048970937728881836
7745,2471904.8504750547,0.05186319351196289
7746,7.625926807420143e+27,0.1127774715423584
7747,2.0531330267593219e+18,0.07338237762451172
7748,1.36270738524013e+17,0.08424067497253418
7749,3.610826114994589e+29,0.15173006057739258
7750,9.149076033502462e+27,0.15300655364990234
7751,5.456586404684711e+29,0.15024209022521973
7752,2.0531330267593219e+18,0.07006192207336426
7753,6.460797081036952e+28,0.10236310958862305
7754,4.391136858702249e+22,0.11320328712463379
7755,2.1072945105455132e+29,0.1178579330444336
7756,3.9541867861924517e+23,0.09853601455688477
7757,4316515236792972.0,0.10565519332885742
7758,1.7051888846336792e+35,0.13553619384765625
7759,2.0310721021793226e+18,0.07546091079711914
7760,3.7324960589433104e+20,0.2182769775390625
7761,83056118845.03865,0.09039783477783203
7762,2640055905353221.0,0.048029422760009766
7763,3.058231720472346e+22,0.14249873161315918
7764,3.3765605202805775e+22,0.10251569747924805
7765,1.3707962096041133e+26,0.10557365417480469
7766,2.079305524668162e+18,0.06883120536804199
7767,2.0000652324977395e+28,0.15661239624023438
7768,2.497801439948738e+28,0.1349778175354004
7769,3.1268260079375665e+32,0.12360525131225586
7770,7.64766399051376e+27,0.12018394470214844
7771,1.4504649584550724e+30,0.10903573036193848
7772,2.951260069273127e+25,0.10042190551757812
7773,9.340129988001266e+27,0.1238553524017334
7774,35379851660804.414,0.05290579795837402
7775,1.083445819677679e+29,0.16166234016418457
7776,4.527776787381709e+20,0.12723302841186523
7777,2.6140190359607427e+35,0.1415719985961914
7778,1.1426315103608155e+23,0.11170220375061035
7779,2711655.5267080176,0.08958196640014648
7780,6.925712083323952e+20,0.09963297843933105
7781,2538529.9769451497,0.10924792289733887
7782,4555250716879101.0,0.11166906356811523
7783,3.875164577088763e+34,0.12728452682495117
7784,5.26148553594329e+27,0.12100338935852051
7785,1.5533342949550446e+27,0.1476118564605713
7786,1.3166656082797922e+26,0.127791166305542
7787,2.78528974608943e+24,0.11737322807312012
7788,4.2498145455170814e+24,0.10679745674133301
7789,1.1066546506876766e+25,0.11253476142883301
7790,3.7356850061740795e+20,0.13107705116271973
7791,3.2074975828535205e+22,0.14247894287109375
7792,6.678062803373053e+28,0.09829401969909668
7793,3.738107511829345e+20,0.1075446605682373
7794,4.5732737309841025e+26,0.11960458755493164
7795,3.8811040481538196e+32,0.11893868446350098
7796,2538529.9769451497,0.09923696517944336
7797,0.0,0.09877872467041016
7798,88855528299.16832,0.09174776077270508
7799,2.098736888026271e+29,0.14969873428344727
7800,1.7571183812393408e+25,0.1698765754699707
7801,1.5264484532696945e+39,0.14810824394226074
7802,3.113858438946223e+31,0.13913178443908691
7803,81031191243.60793,0.04725980758666992
7804,1.427506818546739e+49,0.15194201469421387
7805,2.5841930431861865e+35,0.09839558601379395
7806,4814583059914833.0,0.06609821319580078
7807,2.9066114203320134e+24,0.0875847339630127
7808,1.2044471894974392e+23,0.11071300506591797
7809,85456032041.22331,0.08667945861816406
7810,0.0,0.0940861701965332
7811,1.406227284185e+33,0.17354178428649902
7812,3.823456577337935e+22,0.09634828567504883
7813,2.0338291323185455e+21,0.1331498622894287
7814,3.837039773706466e+21,0.09744668006896973
7815,80838493255.93755,0.05511474609375
7816,3.936513750205536e+23,0.10947847366333008
7817,2.0361018888315451e+21,0.12589240074157715
7818,2.6724471189681976e+26,0.14925098419189453
7819,1.245721582587939e+39,0.18038010597229004
7820,1.0286285037652959e+31,0.11403846740722656
7821,5.989743074939828e+41,0.1324472427368164
7822,4534526045088731.0,0.1182718276977539
7823,3.1385995816683496e+21,0.10358905792236328
7824,6.916914153657912e+27,0.11636090278625488
7825,2548267.284138415,0.0893394947052002
7826,2.75495290629604e+33,0.17817425727844238
7827,1.0952356430101764e+38,0.18159866333007812
7828,1.5664741274016704e+20,0.07151150703430176
7829,2.0789862530656942e+18,0.07736825942993164
7830,1.0953522921686522e+24,0.14534258842468262
7831,3.7319937278127686e+36,0.15438628196716309
7832,2.8953058807815744e+39,0.16692829132080078
7833,3.330255144035849e+22,0.1137380599975586
7834,2.860336015375758e+24,0.11434674263000488
7835,77892692861.24438,0.048989057540893555
7836,1.377451059467463e+17,0.0735013484954834
7837,55933457895515.39,0.08676862716674805
7838,2.141073679336954e+21,0.11585783958435059
7839,1.0458482136176065e+24,0.1446855068206787
7840,1.0788581700227332e+29,0.19853782653808594
7841,9.301728769662455e+21,0.11472034454345703
7842,1.20964191400234e+25,0.23675060272216797
7843,9.288707005485137e+36,0.1399385929107666
7844,2.909158898403013e+37,0.14269018173217773
7845,2.7958827538216585e+42,0.13492727279663086
7846,1.3775093246573194e+17,0.06312179565429688
7847,9.122040730001213e+36,0.12792539596557617
7848,1.0118644445807016e+31,0.11093354225158691
7849,2.0585431037562205e+21,0.10385465621948242
7850,1.5237075995914128e+33,0.15352177619934082
7851,4.562049891175245e+28,0.11053657531738281
7852,3.508025206090176e+20,0.07218694686889648
7853,3.8849895601049804e+23,0.09398698806762695
7854,5.587161156188532e+29,0.09448552131652832
7855,1.3168974689151057e+35,0.1783313751220703
7856,4.069322226521276e+25,0.09395313262939453
7857,2.9787727846331024e+25,0.07061362266540527
7858,3976781273226815.0,0.08058762550354004
7859,55933457895515.39,0.06266236305236816
7860,1.1954446772049256e+30,0.1293785572052002
7861,4635677277097376.0,0.08376860618591309
7862,2.0873630651775566e+21,0.11579775810241699
7863,6.501155838022519e+28,0.10019278526306152
7864,3.2979084147284964e+22,0.10181784629821777
7865,4.775987648390957e+34,0.14205718040466309
7866,2.93818311535249e+24,0.11253237724304199
7867,3.1312634075539826e+24,0.14249587059020996
7868,3.6136975314850873e+28,0.17058658599853516
7869,6.525584772002994e+25,0.12329840660095215
7870,7.223596410419877e+27,0.10644960403442383
7871,2.9418354232306036e+25,0.1215200424194336
7872,2581569.01884598,0.07358908653259277
7873,4615257379355752.0,0.09493279457092285
7874,8.536398322993062e+35,0.16093873977661133
7875,1.8201581616690592e+19,0.08370423316955566
7876,3.4005486814795756e+21,0.11816811561584473
7877,5.606658470595387e+34,0.11813879013061523
7878,60564931572523.11,0.11023330688476562
7879,2.1176331276557135e+21,0.07627511024475098
7880,8.829449301825283e+21,0.07683920860290527
7881,2.079305524668162e+18,0.07548904418945312
7882,2.0792891937370647e+18,0.07674121856689453
7883,2.1823342107700465e+26,0.15241360664367676
7884,2.0453236032730612e+21,0.12422990798950195
7885,2.7861549170543975e+24,0.13332152366638184
7886,3.9503434651446867e+28,0.1121361255645752
7887,8.883489402427646e+29,0.1358959674835205
7888,2509433.655553766,0.1488819122314453
7889,83056118845.03865,0.08563876152038574
7890,2.809787143751892e+33,0.15560317039489746
7891,4.1790668292364335e+26,0.10733723640441895
7892,1.629334972597112e+18,0.08990287780761719
7893,77892692861.24438,0.04956769943237305
7894,3.4676833009323825e+22,0.11922049522399902
7895,3.875164577088763e+34,0.1297159194946289
7896,1.09840916677037e+27,0.16948437690734863
7897,4.960110830358912e+36,0.14484691619873047
7898,1.3370458647327133e+39,0.15499591827392578
7899,2.0338291323185455e+21,0.10252094268798828
7900,2.869690330119804e+25,0.10438132286071777
7901,2.3751658135298108e+42,0.152848482131958
7902,4524637532808074.0,0.08379912376403809
7903,1.6459491561180312e+25,0.14129281044006348
7904,0.0,0.06364822387695312
7905,2.6516167021890423e+31,0.14185619354248047
7906,4.965854469076221e+48,0.13643574714660645
7907,1.7093000019772608e+23,0.07918286323547363
7908,1.6787115551086826e+31,0.12894582748413086
7909,3.3398181224256225e+29,0.11188650131225586
7910,1.8170224565646856e+19,0.08109736442565918
7911,3.3765605202805775e+22,0.08883500099182129
7912,5.810894891299486e+34,0.15878629684448242
7913,1.893477661571719e+30,0.11690711975097656
7914,2.2814010614968752e+32,0.11801314353942871
7915,3.508025206090176e+20,0.07589554786682129
7916,3.905641049618881e+23,0.09110164642333984
7917,1.8285242310892808e+19,0.08613157272338867
7918,1.6402471904319192e+31,0.11850643157958984
7919,1.189657076461175e+23,0.09625768661499023
7920,2711655.5267080176,0.08465099334716797
7921,5.365952134725197e+27,0.15660595893859863
7922,2639537.654117682,0.10329437255859375
7923,1.5036281337052978e+35,0.1139986515045166
7924,1.1493049774553239e+23,0.10602045059204102
7925,1.4362370662451372e+24,0.10902023315429688
7926,7.843729012252935e+36,0.1717207431793213
7927,1.6294090790809644e+18,0.08279585838317871
7928,2.2004645067459543e+26,0.10446429252624512
7929,2.0338291323185455e+21,0.09572649002075195
7930,4635677277097376.0,0.09021353721618652
7931,3.710989987356943e+23,0.09168696403503418
7932,3.4725123551206123e+22,0.10626864433288574
7933,1.1580552318993731e+25,0.12029910087585449
7934,4.931610676522466e+26,0.12896227836608887
7935,2.8972829324100187e+24,0.11387753486633301
7936,3.796822622241602e+22,0.09219169616699219
7937,55933457895515.39,0.08381795883178711
7938,2.6289203347107568e+28,0.15173697471618652
7939,3.926929155468765e+20,0.17702674865722656
7940,1.3778958836454584e+17,0.06661796569824219
7941,9.71750497054808e+21,0.07512640953063965
7942,5.621153405735113e+29,0.15377521514892578
7943,9.377932262786613e+21,0.07821202278137207
7944,1.695261656587452e+32,0.12238502502441406
7945,5.6873665609453246e+29,0.09086036682128906
7946,3.6560638700971064e+28,0.10903024673461914
7947,1.2848102582077742e+30,0.15706205368041992
7948,1.2675914289948968e+25,0.1785128116607666
7949,6.906978102763575e+27,0.12362074851989746
7950,3.120723456289124e+24,0.10226297378540039
7951,1.064864615575664e+37,0.1386115550994873
7952,2529468.39608819,0.09351158142089844
7953,2.102970815211827e+35,0.09268450736999512
7954,1.932539147816e+26,0.12318301200866699
7955,3.712127120663364e+20,0.12607192993164062
7956,43975729387287.33,0.09257316589355469
7957,43975729387287.33,0.08930492401123047
7958,6.425807481155203e+25,0.09468770027160645
7959,1.8740467598888212e+21,0.13391518592834473
7960,3.819646032645072e+34,0.14530181884765625
7961,3.784489025399752e+21,0.1091163158416748
7962,4.527776787381709e+20,0.10564613342285156
7963,2.302012255298599e+40,0.19121050834655762
7964,5.606658470595387e+34,0.10679936408996582
7965,2.056621001981253e+19,0.06388401985168457
7966,4.2420596246659495e+29,0.1176149845123291
7967,1.3603418804435909e+17,0.060803890228271484
7968,3.8123247734039735e+48,0.1336839199066162
7969,88380441220.31226,0.07297110557556152
7970,4524637532808074.0,0.08267855644226074
7971,4.248790631110427e+24,0.10268425941467285
7972,1.0148423165784657e+36,0.14787507057189941
7973,1.710850389992134e+18,0.11956214904785156
7974,3.330255144035849e+22,0.09191274642944336
7975,1.0568828540948248e+27,0.11468315124511719
7976,9.434401811387536e+36,0.13844680786132812
7977,4720559345557134.0,0.06369256973266602
7978,1.784926845863872e+23,0.1017141342163086
7979,9.71750497054808e+21,0.08812236785888672
7980,3976781273226815.0,0.10031461715698242
7981,2.2608412393822223e+30,0.1459357738494873
7982,6.525584772002994e+25,0.14510798454284668
7983,2640090.979267421,0.1183314323425293
7984,3.094349973719275e+21,0.10121893882751465
7985,2.497801439948738e+28,0.18155694007873535
7986,5.6873665609453246e+29,0.09798908233642578
7987,1.708258113372987e+32,0.14273428916931152
7988,2471904.8504750547,0.0514063835144043
7989,2.0284736896191458e+30,0.1249990463256836
7990,1.0169205620339226e+36,0.1371004581451416
7991,1.190852102551313e+25,0.10378575325012207
7992,1.3764492866502373e+17,0.06437873840332031
7993,3.3570966978033766e+22,0.09237551689147949
7994,2648915747010561.5,0.04825901985168457
7995,0.0,0.09396767616271973
7996,1.36270738524013e+17,0.06451702117919922
7997,2.3526507456139655e+35,0.1415538787841797
7998,3.11947797231498e+21,0.11399149894714355
7999,1.83914459268085e+25,0.13237786293029785
8000,4458287706279990.0,0.1083822250366211
8001,2.1176331276557135e+21,0.08871650695800781
8002,2.5297291800188163e+42,0.17888402938842773
8003,1.5752324620592732e+18,0.08027124404907227
8004,2.881026351969206e+48,0.12025165557861328
8005,4631262798140792.0,0.06199455261230469
8006,1.194703751968236e+23,0.08688092231750488
8007,4.883143783564084e+34,0.09691524505615234
8008,7.644904089613294e+27,0.08530807495117188
8009,6.507853369877225e+25,0.12263727188110352
8010,55933457895515.39,0.073394775390625
8011,3.9420704613767174e+21,0.15975165367126465
8012,3.348785030016855e+37,0.19408440589904785
8013,46963003441950.43,0.09446239471435547
8014,1.2728415266367413e+30,0.11425518989562988
8015,1.3777444160400587e+17,0.06416177749633789
8016,2.0333089855296365e+21,0.07126951217651367
8017,3.3713148344262057e+22,0.12387394905090332
8018,4631262798140792.0,0.06533432006835938
8019,1.784926845863872e+23,0.11713075637817383
8020,3.0059250883265982e+22,0.11722540855407715
8021,3.3398181224256225e+29,0.16368341445922852
8022,2.8133512468318223e+26,0.1631755828857422
8023,1.942291779936652e+21,0.14451980590820312
8024,3.895677272403426e+23,0.11271500587463379
8025,5.187817544643358e+27,0.12119913101196289
8026,3.8975008285078415e+20,0.08583402633666992
8027,3.820578456605667e+28,0.11168909072875977
8028,4056294546481475.5,0.09242105484008789
8029,1.9864852190370708e+21,0.15679097175598145
8030,2.153768073136339e+28,0.1266160011291504
8031,3.3487541814639364e+22,0.1062469482421875
8032,3.9349438872124405e+20,0.10030078887939453
8033,2711655.5267080176,0.08303213119506836
8034,2.9418354232306036e+25,0.1228940486907959
8035,6.915986715795094e+27,0.10593605041503906
8036,2640090.979267421,0.111419677734375
8037,2.0551596193298808e+32,0.22696757316589355
8038,2.0496022323490276e+18,0.05910086631774902
8039,0.0,0.06786918640136719
8040,2.066154581945493e+19,0.0647275447845459
8041,1.1175488734061372e+24,0.09677267074584961
8042,2.0133367398318772e+21,0.11121201515197754
8043,2.0470366321084774e+21,0.09396171569824219
8044,2471904.8504750547,0.04906105995178223
8045,3.219380847443813e+22,0.12294125556945801
8046,1.211901061271698e+23,0.10820150375366211
8047,3.883175862164741e+34,0.1345968246459961
8048,2607911.1340705357,0.0850062370300293
8049,2.720427970254911e+33,0.16861176490783691
8050,1.7020982321905872e+25,0.12942886352539062
8051,88380441220.31226,0.08710861206054688
8052,8.324815676214739e+41,0.174943208694458
8053,2.1491778867666842e+21,0.09502887725830078
8054,2.0293477151442673e+21,0.10052847862243652
8055,1.1621283680149608e+25,0.10670113563537598
8056,9.633145512859963e+21,0.07766413688659668
8057,51585775612138.586,0.09994101524353027
8058,1.6329744948038417e+37,0.18847131729125977
8059,3.7462004334979534e+36,0.16539287567138672
8060,51925850897432.02,0.09747791290283203
8061,4731909374390189.0,0.07518792152404785
8062,2607911.1340705357,0.09585356712341309
8063,8.360819261355473e+35,0.191145658493042
8064,3.838968692570362e+27,0.1267383098602295
8065,8.973018849590855e+21,0.09871864318847656
8066,2.1129578265984106e+21,0.12345671653747559
8067,2640090.979267421,0.12696146965026855
8068,35379851660804.414,0.05144333839416504
8069,1.3603418804435909e+17,0.07855939865112305
8070,0.0,0.12302064895629883
8071,1.3478894176648926e+17,0.0791327953338623
8072,4814955725654890.0,0.08889222145080566
8073,4372429912395465.5,0.14328551292419434
8074,3.341253606148994e+31,0.20297741889953613
8075,1.6294090790809644e+18,0.08524107933044434
8076,2.2639547545215554e+30,0.11492633819580078
8077,4.547082186672287e+28,0.12105035781860352
8078,1.9750870604947294e+32,0.11618280410766602
8079,3.4725123551206123e+22,0.11686563491821289
8080,3.966740027173369e+28,0.1352097988128662
8081,2.0229354032604722e+21,0.12674474716186523
8082,7.223596410419877e+27,0.11356639862060547
8083,1.1793803789869365e+23,0.11794447898864746
8084,4480824516390667.5,0.14727520942687988
8085,2.699715012430209e+31,0.19461965560913086
8086,4.141457324367505e+36,0.127852201461792
8087,7.794291900125518e+27,0.13644862174987793
8088,80999378140.3666,0.04817008972167969
8089,3.970491488701654e+28,0.08579182624816895
8090,2.1290369509689238e+21,0.06850409507751465
8091,4.760441159406852e+28,0.10386943817138672
8092,1.1377871188434266e+27,0.12177658081054688
8093,3.4235438338748226e+48,0.19168710708618164
8094,1.926259005015285e+35,0.10321235656738281
8095,9.016967687635022e+21,0.07240509986877441
8096,86047968354.69724,0.09265017509460449
8097,1.7905285890285556e+26,0.10070657730102539
8098,1.2148829277842644e+23,0.09580492973327637
8099,9.71750497054808e+21,0.0729527473449707
8100,4731909374390189.0,0.07540726661682129
8101,1.4296916977221063e+49,0.22485947608947754
8102,2.208032712255772e+49,0.18487334251403809
8103,1.2917680863802133e+26,0.08465123176574707
8104,1.3636020187331992e+37,0.12564945220947266
8105,3.590139185414006e+35,0.10738420486450195
8106,1.4231242149523617e+20,0.07849955558776855
8107,3.274161016760291e+35,0.10740303993225098
8108,4.281334981919581e+22,0.08296322822570801
8109,5.064470767011627e+27,0.11983609199523926
8110,2.245279941450901e+35,0.15060162544250488
8111,2.3717918839878994e+35,0.12179160118103027
8112,1.629334972597112e+18,0.09812641143798828
