uid,synflow,time
2624,7.4809759179381775e+28,0.08906221389770508
2625,847816855111.1276,0.05671834945678711
2626,5.441589825906862e+23,0.11478185653686525
2627,1.1971006869728812e+24,0.1097431182861328
2628,4.800221829748754e+16,0.07850909233093263
2629,2.712739438389977e+49,0.122178316116333
2630,1.5012638424864137e+50,0.15536713600158691
2631,1.8112310403161152e+20,0.08615231513977051
2632,3.0460708856330844e+44,0.13560128211975098
2633,9.821864224252461e+37,0.11494684219360353
2634,2.0695099968987534e+22,0.10204648971557616
2635,1.9309098686016924e+26,0.1010596752166748
2636,4.042873441378654e+16,0.08519244194030763
2637,1.9794162776323358e+27,0.11624789237976076
2638,1.1122320465405177e+24,0.09230399131774902
2639,3.0734775318640543e+23,0.0853123664855957
2640,1.8578358049148305e+20,0.10629534721374513
2641,6.712496736211718e+42,0.12424898147583008
2642,3.7888631784133157e+21,0.0920100212097168
2643,3.547740280051343e+28,0.10184383392333984
2644,1.84999955185496e+20,0.08573031425476074
2645,3.1639234375198672e+35,0.1014719009399414
2646,1.655443136656252e+19,0.08837175369262695
2647,1.765433866892314e+24,0.08564186096191406
2648,8.73936542971345e+28,0.11100912094116212
2649,4.328433089529707e+16,0.1296253204345703
2650,7.072165100112877e+28,0.09183788299560547
2651,4.0491659482004125e+30,0.10193634033203124
2652,1.1251483277239956e+36,0.10157084465026857
2653,4.801334438535186e+16,0.07131624221801758
2654,1.7332937843702398e+31,0.10196757316589357
2655,3.258623243260188e+23,0.08859515190124513
2656,371782942693716.0,0.06712579727172853
2657,3.4479334316011936e+30,0.1098167896270752
2658,2.5216657764292592e+40,0.10737013816833496
2659,1.8467550042344423e+24,0.1043682098388672
2660,5.101627509279389e+37,0.11939191818237305
2661,4.706335720833184e+16,0.06997966766357422
2662,1.785471346194378e+26,0.10374712944030763
2663,1.8738469042928303e+29,0.12859010696411133
2664,3.852192616867054e+21,0.08583807945251465
2665,2.7292539924049545e+26,0.09396576881408693
2666,5.664551915995608e+23,0.14784574508666992
2667,1.0567675254433892e+25,0.1018376350402832
2668,0.0,0.09128022193908693
2669,1.8471468181919904e+24,0.08265924453735353
2670,1.1859405273267184e+24,0.10727047920227052
2671,2.775457204263743e+27,0.08655190467834473
2672,1.363244552618995e+31,0.1317307949066162
2673,3.524977926429687e+23,0.0736393928527832
2674,1.3362958124006019e+27,0.1023554801940918
2675,2.104191375955036e+22,0.10591697692871094
2676,3.203026994074142e+37,0.13043546676635742
2677,25904080.46852228,0.05844783782958984
2678,1.356566595953416e+29,0.10452008247375487
2679,9.225150261964634e+22,0.07621192932128906
2680,6.126826296176656e+26,0.0801234245300293
2681,8.587877428570832e+22,0.07891368865966797
2682,4.349755920570378e+16,0.08877420425415039
2683,4.456077723839077e+16,0.0985860824584961
2684,3.9289148726003386e+35,0.11047482490539552
2685,4.706335720833184e+16,0.07345843315124513
2686,1.776226164660598e+36,0.10296177864074707
2687,2.1570666059279312e+36,0.09105849266052246
2688,0.0,0.07062840461730957
2689,1.0913370917444529e+33,0.09692096710205078
2690,370847614529512.0,0.06680631637573242
2691,1.9797262814778153e+22,0.10225200653076172
2692,1.652067233806872e+23,0.08612680435180664
2693,5.920829182063266e+35,0.13929486274719238
2694,4.371563732455698e+16,0.08540487289428711
2695,1.3736731537516436e+18,0.07431936264038086
2696,1.655443136656252e+19,0.10378217697143556
2697,3.795714679579444e+21,0.1253373622894287
2698,2.5883479878137736e+36,0.08743762969970703
2699,3.4092108571235486e+33,0.11943984031677245
2700,1.3091733131298984e+43,0.14765524864196775
2701,3.6884256423625315e+49,0.11857962608337402
2702,3.6738948284255903e+23,0.07308268547058105
2703,3.53677145058051e+37,0.10339140892028807
2704,5.056156253266383e+37,0.09856081008911133
2705,533174365334399.25,0.10085797309875487
2706,9.101073184940938e+28,0.10552692413330078
2707,24763926.742105544,0.07131314277648926
2708,2.655450019242419e+30,0.10617804527282716
2709,3.80031353743989e+21,0.0874485969543457
2710,4.706335720833184e+16,0.08729863166809082
2711,371782942693716.0,0.0690000057220459
2712,25970809.42544291,0.07390165328979492
2713,25745247.303606845,0.0838620662689209
2714,1.776166110151893e+26,0.14159393310546875
2715,6.446163080588337e+24,0.08611273765563965
2716,25905653.25325645,0.10629558563232422
2717,6.944712937513872e+29,0.08490872383117676
2718,3.0734775318640543e+23,0.08779740333557129
2719,1.8084636377183637e+20,0.08710503578186035
2720,9.97755548261729e+42,0.12753605842590332
2721,3.623078933413533e+23,0.07596921920776367
2722,398906276213937.7,0.12336969375610353
2723,2.0567289523301573e+19,0.06831884384155272
2724,1.4065268144708209e+21,0.08527493476867676
2725,3.0912677346040845e+36,0.11431050300598145
2726,4.800221829748754e+16,0.0694265365600586
2727,3.819227650912615e+21,0.09090590476989746
2728,5.07590060432274e+37,0.12325096130371095
2729,1.9671465528946242e+27,0.11569833755493165
2730,25910192.51108924,0.056920528411865234
2731,9.486663545794656e+28,0.10274410247802734
2732,1.3422774280419454e+31,0.1351790428161621
2733,1.906110975335433e+22,0.08978605270385742
2734,3.732784147088925e+21,0.07608175277709961
2735,2.775913039244504e+26,0.11135101318359376
2736,1.4303661928457509e+29,0.10812640190124513
2737,2.9094686175612333e+25,0.10952877998352052
2738,4.620469997190379e+16,0.11438250541687013
2739,1.978791278092156e+19,0.10805559158325197
2740,3.9661429296691336e+16,0.08627533912658691
2741,25904080.46852228,0.06927609443664551
2742,4.185431772971754e+25,0.10188436508178712
2743,5.374134268536178e+49,0.13036155700683594
2744,2.772876618892656e+25,0.10295891761779784
2745,2.7087093608392006e+26,0.09627342224121094
2746,847881795056.7542,0.11436772346496582
2747,24763926.742105544,0.0764925479888916
2748,2.0754933526640405e+22,0.09058022499084473
2749,3.971900206549267e+36,0.15412187576293945
2750,3.4162942584803746e+21,0.12333488464355467
2751,8.59299123507199e+22,0.07831072807312013
2752,2.8048049290224733e+27,0.11015081405639647
2753,8.85479331130309e+30,0.1079249382019043
2754,2.8255211583987165e+26,0.11083269119262697
2755,1.0626562500834988e+28,0.11821365356445312
2756,4.6275212053748e+16,0.10265445709228516
2757,1.9581678136476138e+22,0.08301496505737305
2758,7.563174914912335e+37,0.1669766902923584
2759,3.967219158950742e+31,0.152557373046875
2760,1.722197935194494e+34,0.1656181812286377
2761,4.5451891651534594e+21,0.08203721046447754
2762,3.5682656359993914e+21,0.0926034450531006
2763,585810590966291.4,0.10305070877075197
2764,4.688392649721043e+16,0.1024034023284912
2765,3.195435038311216e+36,0.12111330032348633
2766,4.800221829748754e+16,0.06971192359924316
2767,7.40041556616378e+36,0.15144944190979004
2768,1.8493349196227448e+20,0.08974957466125487
2769,8.25353387903487e+36,0.1195392608642578
2770,851011483252.9133,0.07251787185668945
2771,1.1865706915283232e+24,0.08784699440002441
2772,1.856790767855343e+40,0.1213221549987793
2773,24977291.8236552,0.07754826545715332
2774,0.0,0.09854483604431152
2775,1.3698518709348072e+27,0.105790376663208
2776,3.911136600022699e+35,0.10290098190307616
2777,1.8582243563078587e+33,0.12366890907287598
2778,1.4766364644181638e+50,0.1207125186920166
2779,3.1590912742961197e+22,0.10425496101379396
2780,2.031835478340057e+26,0.10752415657043456
2781,1.1577360649715006e+24,0.09104466438293456
2782,1.1780794726996275e+26,0.10002541542053224
2783,8.59299123507199e+22,0.07346987724304199
2784,1.947282870155904e+22,0.08246827125549316
2785,4.706335720833184e+16,0.0845789909362793
2786,1.0343704730826196e+43,0.15497446060180664
2787,5.394982294146325e+30,0.09911990165710448
2788,3.826694344821467e+22,0.11916637420654295
2789,3.852192616867054e+21,0.09534144401550293
2790,1.3312853199570736e+31,0.10391855239868164
2791,1.7449802193507e+32,0.1134474277496338
2792,25970809.42544291,0.07731127738952638
2793,1.4782354648018268e+19,0.0999436378479004
2794,1.4303661928457509e+29,0.09634709358215332
2795,9.382131111566106e+42,0.12169241905212402
2796,0.0,0.05687355995178223
2797,0.0,0.0972154140472412
2798,3.385747271411913e+23,0.09699177742004396
2799,25750422.79117025,0.07724618911743164
2800,2.3831979434039745e+36,0.10565710067749023
2801,474435888439636.0,0.11078858375549316
2802,1.2071943280373452e+26,0.08756661415100098
2803,24977291.8236552,0.07141637802124022
2804,3.301501654242782e+30,0.11841893196105956
2805,2.087155974709492e+22,0.08596944808959961
2806,7.054420900778288e+28,0.1099567413330078
2807,2.2893445296362506e+40,0.1323995590209961
2808,1.4353081712354562e+25,0.10915517807006836
2809,1.2694797138511544e+26,0.10753011703491212
2810,4.349755920570378e+16,0.09161543846130372
2811,3.1948401948651207e+23,0.08675765991210938
2812,2.777593198060833e+16,0.05478644371032715
2813,3.6942350258848007e+30,0.10430121421813963
2814,1.17840895468234e+26,0.10779857635498047
2815,9.894037233696564e+35,0.1203315258026123
2816,1.655443136656252e+19,0.08879685401916504
2817,4.183215769338319e+16,0.08572864532470703
2818,3.874266029809868e+24,0.0940704345703125
2819,1.4957349072907014e+34,0.1257634162902832
2820,3.852192616867054e+21,0.10932683944702147
2821,2.618662926066525e+27,0.09621834754943848
2822,25864801.36274244,0.10452818870544434
2823,5.366285993118269e+30,0.11019420623779297
2824,3.547740280051343e+28,0.10391116142272948
2825,3.53811273925615e+28,0.09049201011657716
2826,8.617262033791407e+30,0.10773754119873047
2827,4.371563732455698e+16,0.08341479301452638
2828,2.900107950298079e+26,0.09339451789855956
2829,1.3534758862154851e+29,0.08916115760803223
2830,1.9581678136476138e+22,0.07392692565917969
2831,448239491464352.2,0.12717318534851074
2832,1.0293678425009649e+25,0.10643458366394044
2833,7.468040688386522e+21,0.10474348068237303
2834,5.920829182063266e+35,0.1706852912902832
2835,3.1252661320693844e+22,0.10566115379333496
2836,2.9038314278426414e+27,0.1296694278717041
2837,2.849855853211323e+25,0.08488726615905763
2838,1.17304444794018e+24,0.1094963550567627
2839,579851763071582.8,0.09284472465515137
2840,0.0,0.09020662307739258
2841,8.259008360873014e+45,0.17642688751220706
2842,3.3084679193201334e+23,0.09937238693237303
2843,4.50090862133222e+16,0.11232352256774902
2844,4.800221829748754e+16,0.07267355918884277
2845,5.8438078868800264e+35,0.12134861946105956
2846,0.0,0.10486435890197754
2847,5.442927538825623e+28,0.10812497138977052
2848,8.522725244830996e+31,0.11568760871887207
2849,2.7839341975505603e+26,0.07701921463012695
2850,5.72811361583282e+30,0.0918138027191162
2851,3.7662944064038032e+28,0.08969640731811522
2852,1.813955522094407e+26,0.11531400680541992
2853,2.050447093972464e+22,0.09176015853881836
2854,1.6704780889067883e+30,0.10132217407226562
2855,1.8543139942156415e+27,0.11033868789672853
2856,4.06276608412213e+49,0.11811590194702147
2857,506149459943776.4,0.08245563507080078
2858,557624317239562.0,0.09088993072509766
2859,25970809.42544291,0.07457756996154785
2860,4.123662262046691e+16,0.1004469394683838
2861,1.2464650041238614e+26,0.09157609939575197
2862,3.9661429296691336e+16,0.0852668285369873
2863,3.330850905443286e+35,0.09235358238220216
2864,527624741439318.06,0.1008293628692627
2865,2.3247483891336765e+26,0.10787439346313477
2866,5.441589825906862e+23,0.12147212028503418
2867,4.706335720833184e+16,0.06937861442565918
2868,849210051881.7479,0.08393716812133789
2869,1.3968258372895325e+29,0.11348676681518555
2870,2.099624300081263e+34,0.12146997451782228
2871,2.8382569077799012e+25,0.08566522598266603
2872,3.34076202419476e+23,0.10182428359985353
2873,496297218979304.56,0.12782859802246094
2874,1.6472423411211207e+19,0.0984034538269043
2875,1.785993422895999e+36,0.1045053005218506
2876,1.0901468306823583e+28,0.09998440742492676
2877,3.7549240375265086e+29,0.10275745391845703
2878,1.1859405273267184e+24,0.1067512035369873
2879,3.852192616867054e+21,0.08558940887451172
2880,3.34441867376086e+22,0.10711026191711426
2881,4.498148409880298e+28,0.0997300148010254
2882,1.2708073970084931e+33,0.12348532676696775
2883,9.225150261964634e+22,0.08995580673217772
2884,1.4065268144708209e+21,0.10349297523498537
2885,25750422.79117025,0.09145426750183104
2886,2.0388157485272784e+27,0.11457419395446775
2887,4.801334438535186e+16,0.08252382278442383
2888,3.732784147088925e+21,0.07806944847106934
2889,9.390838135689782e+44,0.14991021156311035
2890,848675930739.2183,0.0683743953704834
2891,8.041799731573186e+28,0.15598320960998535
2892,5.732787301681419e+35,0.1271517276763916
2893,2.71297653734196e+26,0.07249212265014647
2894,24763926.742105544,0.07128787040710449
2895,3.811038226720395e+29,0.12600994110107422
2896,3.692201849000614e+29,0.1005845069885254
2897,6.826083576645132e+30,0.12394428253173828
2898,1.1865706915283232e+24,0.10891056060791016
2899,2.092005375274735e+29,0.12676072120666504
2900,3.838642098565334e+29,0.10246849060058594
2901,5.333436413693788e+28,0.0880129337310791
2902,2.038958656792753e+22,0.07691717147827147
2903,1.0285139097564243e+25,0.1027052402496338
2904,7.49961239868671e+28,0.09170007705688477
2905,25970809.42544291,0.09336233139038086
2906,1.3780370000745821e+37,0.13115167617797852
2907,3.63587033600792e+23,0.0762631893157959
2908,2.0504892497210072e+22,0.07181453704833984
2909,1.0478660892868472e+38,0.1030890941619873
2910,9.163421350955992e+28,0.08881545066833496
2911,6.322504059852087e+29,0.08908605575561522
2912,7.3381128878103295e+28,0.12505459785461426
2913,371398350765796.06,0.058691740036010735
2914,4.2633766733381976e+16,0.12802863121032715
2915,1.0675998858526075e+32,0.1235206127166748
2916,1.1195863707738392e+24,0.11102533340454103
2917,3.948187587562982e+31,0.12486648559570312
2918,4.2421779750554165e+26,0.1174623966217041
2919,2.0695099968987534e+22,0.08927536010742188
2920,1.1519660087760076e+26,0.08614277839660645
2921,7.3226633461375476e+28,0.1223623752593994
2922,25864801.36274244,0.09097719192504884
2923,1.063005307313417e+26,0.07603216171264647
2924,3.852192616867054e+21,0.08920431137084961
2925,2.1043206558606703e+31,0.1198110580444336
2926,4.613004953597365e+29,0.10392904281616212
2927,1.5894315755272956e+28,0.11453366279602052
2928,3.745263200320817e+21,0.11194181442260742
2929,0.0,0.09140849113464357
2930,1.2365021808750066e+26,0.10490703582763672
2931,1.5329468745081405e+43,0.11958694458007812
2932,5.2314562261066456e+16,0.12508130073547366
2933,2.902666152441652e+27,0.09769105911254884
2934,3.778504619595611e+44,0.15144014358520508
2935,1.9876000820623974e+22,0.10960960388183594
2936,6.1046718995599706e+35,0.12306404113769533
2937,3.732784147088925e+21,0.07442307472229004
2938,1.2287674736074661e+31,0.13151955604553225
2939,2.4035450918626625e+29,0.13611459732055664
2940,2.821429626728114e+26,0.09033036231994628
2941,1.0219007306381564e+43,0.10545849800109863
2942,25750422.79117025,0.07436609268188478
2943,1.785993422895999e+36,0.10951042175292967
2944,2.5168611847781363e+29,0.13496708869934082
2945,2.0754933526640405e+22,0.09041452407836914
2946,2.7925074675755453e+26,0.07813119888305664
2947,2.1570666059279312e+36,0.10235881805419922
2948,4.801334438535186e+16,0.07497358322143555
2949,1.4346187189416878e+25,0.12833690643310547
2950,6.342737158170246e+24,0.09406447410583496
2951,5.587076611227741e+30,0.08888959884643555
2952,7.49961239868671e+28,0.0892176628112793
2953,1.311125013844036e+27,0.12485265731811525
2954,3.190169877088132e+41,0.1553630828857422
2955,3.7955998407575216e+28,0.10555052757263184
2956,4.484280752875863e+23,0.08745336532592772
2957,7.0726322847964085e+28,0.10568666458129884
2958,1.3907038945498557e+21,0.08752918243408203
2959,2.9917874634396954e+26,0.08716034889221191
2960,6.342737158170245e+24,0.0863335132598877
2961,4.1665769539326565e+22,0.09911704063415527
2962,2.6010939653774645e+33,0.1371135711669922
2963,3.27581580966507e+32,0.12253594398498535
2964,3.6428953739400127e+24,0.09147953987121582
2965,1.7031094224800724e+26,0.11512017250061035
2966,5.805469017607834e+35,0.126389741897583
2967,5.589468000284119e+30,0.1046600341796875
2968,2.6265612844622363e+26,0.09429550170898438
2969,1.7660906329557324e+36,0.10512971878051758
2970,4.688392649721043e+16,0.1010000705718994
2971,2.075168514832798e+22,0.11623311042785645
2972,4.706335720833184e+16,0.07455849647521973
2973,4.248119722936338e+25,0.10993099212646484
2974,2.8616871712351886e+26,0.08654236793518066
2975,1.3143974683369624e+27,0.10101318359375
2976,6.605183943247731e+30,0.10921835899353027
2977,1.6402797221949487e+19,0.14224505424499512
2978,7.46724552462042e+49,0.1344916820526123
2979,6.4643267180897e+26,0.08854460716247559
2980,3.852192616867054e+21,0.08684444427490234
2981,1.716580001260493e+32,0.11738848686218263
2982,1.56435409510809e+38,0.13024163246154785
2983,2.776561367004891e+16,0.05735206604003906
2984,1.998582246527494e+22,0.10003376007080078
2985,24869803.137922093,0.08723211288452147
2986,3.7443364101728e+30,0.12251901626586915
2987,2.058436072231245e+22,0.1118159294128418
2988,2.8402652425711938e+25,0.1117689609527588
2989,4.663323138615275e+23,0.08682918548583984
2990,4.800221829748754e+16,0.07900428771972656
2991,1.2912795000374935e+27,0.09633708000183104
2992,557624317239562.0,0.08448076248168945
2993,2.7771533310060227e+26,0.0747685432434082
2994,1.224665934876009e+31,0.13041210174560547
2995,9.265007101185628e+22,0.0756063461303711
2996,1.7074826436412756e+33,0.11710000038146973
2997,3.284953340364943e+23,0.08785581588745117
2998,1.84999955185496e+20,0.1036069393157959
2999,2.9615979097051168e+25,0.1230168342590332
3000,579851763071582.8,0.06979250907897949
3001,4.774016034233729e+26,0.1016395092010498
3002,2.7197045711713537e+27,0.12811708450317386
3003,1.6106142958067182e+28,0.1250755786895752
3004,4.687475261452592e+16,0.09064626693725586
3005,3.1742005861747347e+32,0.1307358741760254
3006,844506735299.1045,0.056704282760620124
3007,1.3172997704727813e+31,0.12231898307800293
3008,4.317783422997608e+31,0.10782814025878906
3009,3.0345274008475016e+32,0.10662674903869628
3010,3.852192616867054e+21,0.08861255645751953
3011,3.8795534084051163e+21,0.10749316215515137
3012,25910192.51108924,0.061612844467163086
3013,4.5561634293947124e+29,0.11532807350158693
3014,3.403471664834417e+23,0.12015366554260255
3015,3.852192616867054e+21,0.08656930923461914
3016,1.7865309676311393e+20,0.08586883544921875
3017,2.038958656792753e+22,0.07883214950561522
3018,25750422.79117025,0.08762097358703612
3019,6.435050355567024e+33,0.13959765434265134
3020,3.2616940145510156e+21,0.07874202728271484
3021,4.956791982254e+35,0.08636045455932617
3022,24869803.137922093,0.08782100677490234
3023,0.0,0.10289883613586426
3024,1.6004004278216563e+19,0.0876929759979248
3025,25970809.42544291,0.09250378608703612
3026,2.6844216956733585e+27,0.1120450496673584
3027,3.9661429296691336e+16,0.08713722229003906
3028,6.447686999885249e+36,0.10447430610656737
3029,4.499938029289339e+16,0.10411453247070312
3030,1.2365812014412114e+31,0.12568068504333496
3031,4.706335720833184e+16,0.08440947532653809
3032,25905653.25325645,0.09250283241271973
3033,1.3286948174726018e+31,0.11713099479675293
3034,2.968980052151349e+25,0.10098624229431152
3035,4.804690882270147e+37,0.12874650955200195
3036,3.8875154955595405e+29,0.08754968643188478
3037,3.1784482162168664e+22,0.13045549392700195
3038,2.1755611556836783e+36,0.11010384559631348
3039,536286537427394.6,0.1060025691986084
3040,25910192.51108924,0.07056331634521484
3041,9.3059543214269e+22,0.07332777976989746
3042,25970809.42544291,0.08152127265930176
3043,557624317239562.0,0.07282257080078125
3044,849025188203.3721,0.06196188926696777
3045,2.053338394558836e+31,0.10453081130981444
3046,2.6029023516776414e+43,0.12308859825134275
3047,2.118915123404348e+27,0.12843084335327148
3048,2.104191375955036e+22,0.1059584617614746
3049,4.1665769539326565e+22,0.10402703285217284
3050,5.693992251916981e+40,0.11703014373779295
3051,521037369547603.1,0.10419464111328124
3052,371709047870307.25,0.0589137077331543
3053,4.0416133665462653e+37,0.10434675216674803
3054,464590712327061.1,0.08517980575561522
3055,4.272109333530568e+44,0.12314081192016603
3056,25910192.51108924,0.059376955032348626
3057,2.028036186867577e+22,0.07218074798583984
3058,1.1431584160937533e+32,0.10123920440673828
3059,1.34151364360582e+38,0.12960338592529294
3060,1.900858979812699e+19,0.07364916801452638
3061,2.0077004759771835e+22,0.10364556312561037
3062,1.0523901557466373e+32,0.11916780471801758
3063,1.6149582003087615e+33,0.10497236251831056
3064,6.472221426393239e+24,0.08407759666442871
3065,25970809.42544291,0.07376384735107422
3066,1.3732299822960087e+18,0.0750734806060791
3067,493980318910083.0,0.10732102394104004
3068,1.8493349196227448e+20,0.08527207374572754
3069,1.1212275334223928e+31,0.09009814262390137
3070,811464351485.3145,0.07246136665344237
3071,0.0,0.057492256164550774
3072,4.042873441378654e+16,0.09727668762207033
3073,446757885339741.2,0.08788061141967772
3074,9.377988037136441e+28,0.12748241424560547
3075,2.7387486421355795e+36,0.10529327392578124
3076,24977291.8236552,0.0730280876159668
3077,1.1967596427543666e+38,0.14666366577148438
3078,506149459943776.4,0.09114408493041992
3079,3.905685440140402e+35,0.11858963966369628
3080,1.1859405273267184e+24,0.08508443832397461
3081,2.777593198060833e+16,0.06869244575500487
3082,3.131630793031503e+36,0.12256979942321775
3083,6.139996443257716e+33,0.12594032287597656
3084,4.6039716480230254e+29,0.11407685279846193
3085,25745247.303606845,0.07483410835266112
3086,6.024562928902694e+30,0.10106658935546876
3087,474435888439636.0,0.08335423469543457
3088,2.821837085521331e+49,0.11390256881713867
3089,25750422.79117025,0.07806229591369629
3090,25910192.51108924,0.06586527824401855
3091,371932521177082.7,0.07047009468078612
3092,4.7351490911747066e+27,0.09679436683654784
3093,3.38726820709426e+23,0.11458587646484375
3094,4.0254926436674113e+37,0.12338662147521973
3095,0.0,0.07567977905273438
3096,5.579094732684602e+30,0.12284326553344728
3097,5.675385494909821e+35,0.0986330509185791
3098,1.928849215169979e+34,0.11508965492248535
3099,1.6076853393341862e+28,0.10396504402160643
3100,849357970059.9785,0.06639432907104492
3101,2.6220265901783715e+36,0.10874247550964357
3102,1.655443136656252e+19,0.08687520027160645
3103,6.024562928902698e+30,0.10320162773132324
3104,3.7818390695383694e+21,0.1055605411529541
3105,24977291.8236552,0.07416224479675293
3106,4.680402585909058e+26,0.10416436195373537
3107,3.672734695914812e+24,0.0907735824584961
3108,3.113697956120373e+23,0.10439443588256836
3109,6.363830139804239e+21,0.10485720634460448
3110,4.387207532013497e+26,0.12011957168579103
3111,25750422.79117025,0.08760356903076172
3112,2.801202034057455e+25,0.09562873840332033
3113,2.038958656792753e+22,0.07257223129272461
3114,1.5739628992610176e+21,0.07523393630981445
3115,1.3585299743608128e+18,0.07085156440734862
3116,1.8578575161079605e+20,0.10034537315368652
3117,1.6478747204720542e+19,0.10545754432678224
3118,9.362583128925581e+28,0.10833096504211426
3119,1.3416567642244594e+37,0.11662912368774415
3120,4.801334438535186e+16,0.08658576011657715
3121,2.1083136859887796e+36,0.10281109809875487
3122,474435888439636.0,0.09486150741577147
3123,1.3258575894885583e+37,0.1263289451599121
3124,1.1268387965842216e+24,0.0941030979156494
3125,1.6288585458177427e+19,0.12333106994628905
3126,1.5929933516124895e+19,0.0992145538330078
3127,9.34393688080946e+30,0.0825662612915039
3128,3.385747271411913e+23,0.09838199615478516
3129,2.83964844888172e+26,0.08863353729248047
3130,1.866756599256945e+22,0.08931541442871094
3131,6.386638880512312e+36,0.1115260124206543
3132,3.385747271411913e+23,0.1039121150970459
3133,839263956317.1533,0.07085609436035156
3134,2.844225478422814e+32,0.13094019889831546
3135,3.284953340364943e+23,0.10907459259033203
3136,8.459674238559683e+22,0.07597780227661133
3137,3.258623243260188e+23,0.0913715362548828
3138,4.717651989398462e+16,0.0758199691772461
3139,851011483252.9133,0.08883142471313478
3140,6.549010083751493e+29,0.09186339378356934
3141,1.0516301758663708e+36,0.1249532699584961
3142,1.4412987573644944e+21,0.08881068229675293
3143,6.796328621111306e+26,0.0913870334625244
3144,839263956317.1533,0.07396459579467772
3145,536286537427394.6,0.10186123847961426
3146,4.508458727894182e+16,0.08588647842407228
3147,1.5754286440177517e+34,0.13187336921691895
3148,1.356566595953416e+29,0.08603167533874513
3149,4.263942648472015e+16,0.08670449256896973
3150,3.897014492334561e+21,0.11375761032104492
3151,2.7756302764449698e+25,0.08806705474853516
3152,4.800221829748754e+16,0.07769560813903809
3153,1.989223788863202e+27,0.11288762092590332
3154,3.852192616867054e+21,0.0877070426940918
3155,1.373229982296009e+18,0.07390117645263672
3156,1.817185808443208e+24,0.08251452445983888
3157,24916527.296265144,0.05594944953918457
3158,5.353644794764796e+28,0.11543607711791992
3159,1.8461518170176225e+20,0.0887761116027832
3160,3.2111121165946414e+37,0.12922215461730954
3161,1.4336034212879267e+29,0.08476686477661133
3162,8.73936542971345e+28,0.10965180397033693
3163,25910192.51108924,0.06928324699401855
3164,3.643748943207789e+24,0.10840153694152832
3165,3.0232811480667507e+25,0.10460495948791504
3166,1.72000430245567e+34,0.12378740310668945
3167,2.0396595218555372e+29,0.118788480758667
3168,4.14081582363126e+22,0.10387730598449707
3169,5.5790947326846e+30,0.1270003318786621
3170,9.090717520679595e+42,0.13735365867614746
3171,2.5999024149151927e+33,0.1214313507080078
3172,4.386490353519165e+26,0.10672831535339357
3173,1.052344291766982e+25,0.12469720840454103
3174,2.29293568395302e+40,0.16190457344055176
3175,1.1900402647496799e+37,0.1425631046295166
3176,3.3597779347785185e+21,0.07162809371948242
3177,2.087155974709492e+22,0.08813905715942383
3178,3.0734775318640543e+23,0.09671807289123537
3179,3.715354428702905e+42,0.10603666305541992
3180,25904080.46852228,0.06099772453308105
3181,3.3084679193201334e+23,0.11597418785095215
3182,1.439192346800475e+21,0.10263538360595703
3183,4.448746455724161e+28,0.13435912132263186
3184,3.35168934627627e+23,0.07805871963500978
3185,3.82214429531794e+24,0.09846878051757812
3186,557624317239562.0,0.07640361785888672
3187,25750422.79117025,0.07173466682434082
3188,2.8890958517217563e+25,0.10974979400634766
3189,4.445497082899803e+23,0.13034868240356445
3190,474435888439636.0,0.1071181297302246
3191,1.5577688831577737e+26,0.12567830085754395
3192,2.147770339047933e+34,0.12917399406433105
3193,3.2313895938137156e+23,0.08646965026855469
3194,4.409300202206897e+27,0.12630796432495114
3195,25750422.79117025,0.08670234680175781
3196,7.4809759179381775e+28,0.09325456619262697
3197,9.967944340334798e+24,0.12565875053405762
3198,3.8048275702262324e+33,0.1514904499053955
3199,4.456077723839077e+16,0.09303879737854004
3200,1.3240264645906365e+27,0.13008761405944824
3201,3.64866652614545e+23,0.07308530807495117
3202,3.745263200320817e+21,0.10349678993225098
3203,4.771180785485751e+26,0.10870885848999023
3204,5.232575407118434e+16,0.10490608215332033
3205,9.81321154750084e+24,0.08528304100036621
3206,7.066698995612431e+21,0.0856943130493164
3207,3.419554941639165e+23,0.07294750213623047
3208,369252077844641.1,0.05895090103149414
3209,4.7336880547187375e+27,0.09529376029968263
3210,25750422.79117025,0.07378840446472168
3211,1.1699440930967188e+24,0.08918261528015138
3212,4.688392649721043e+16,0.08854389190673828
3213,0.0,0.07210111618041992
3214,3.5793300844435976e+21,0.11813783645629886
3215,1.410786270330778e+25,0.09984803199768066
3216,25970809.42544291,0.08299756050109862
3217,4.617307771896549e+16,0.07352781295776367
3218,3.32541040398259e+23,0.10632658004760742
3219,4.72110173004376e+16,0.10586953163146973
3220,839263956317.1533,0.08333373069763184
3221,25745247.303606845,0.07659244537353516
3222,557624317239562.0,0.08751273155212402
3223,370847614529512.0,0.06574821472167969
3224,844506735299.1045,0.07161903381347656
3225,7.054420900778288e+28,0.09203886985778807
3226,1.825643063880142e+26,0.10477709770202637
3227,1.4274371276070128e+29,0.08757328987121582
3228,1.4412375680811978e+21,0.08839249610900879
3229,4.29767954037716e+16,0.1057891845703125
3230,3.7662944064038032e+28,0.09857177734375
3231,2.0247464118313947e+19,0.0716094970703125
3232,4.456077723839077e+16,0.0871133804321289
3233,3.32541040398259e+23,0.10507655143737793
3234,2.969393916902985e+37,0.10092449188232422
3235,3.7888631784133157e+21,0.08624958992004395
3236,2.0504892497210072e+22,0.07098078727722168
3237,4.594800341177536e+31,0.1384894847869873
